"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
148,3840,262.2,5460,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,75,1560,-2.622,-52.44,"Diamantino"
149,3814.2,248.8,5499,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,71,1571,-2.488,-49.76,"Diamantino"
150,3791,239.2,5531.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,68,1580,-2.392,-47.84,"Diamantino"
151,3770.2,227,5564.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,65,1590,-2.27,-45.4,"Diamantino"
152,3748,216.4,5597,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,62,1599,-2.164,-43.28,"Diamantino"
153,3726,208.8,5626,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,60,1607,-2.088,-41.76,"Diamantino"
154,3708,200.8,5652,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,57,1615,-2.008,-40.16,"Diamantino"
155,3688,194,5678.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,55,1622,-1.94,-38.8,"Diamantino"
156,3670.2,186.6,5703,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,53,1629,-1.866,-37.32,"Diamantino"
157,3651,178.4,5730,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,51,1637,-1.784,-35.68,"Diamantino"
158,3639.6,169.2,5750.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,48,1643,-1.692,-33.84,"Diamantino"
159,3625.6,165.4,5769,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,47,1648,-1.654,-33.08,"Diamantino"
160,3608.2,161.2,5790.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,46,1654,-1.612,-32.24,"Diamantino"
161,3592.8,155.8,5810.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,45,1660,-1.558,-31.16,"Diamantino"
162,3579.2,150.2,5829.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,43,1666,-1.502,-30.04,"Diamantino"
163,3566.8,139,5852.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,40,1672,-1.39,-27.8,"Diamantino"
164,3556.8,130.2,5871.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,37,1678,-1.302,-26.04,"Diamantino"
165,3547.6,122,5888.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,35,1683,-1.22,-24.4,"Diamantino"
166,3539.4,115,5903.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,33,1687,-1.15,-23,"Diamantino"
167,3533.4,110,5914.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,31,1690,-1.1,-22,"Diamantino"
168,3523,105.6,5929.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,30,1694,-1.056,-21.12,"Diamantino"
169,3513.6,102.8,5941.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,29,1698,-1.028,-20.56,"Diamantino"
170,3503.8,97.4,5956.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,28,1702,-0.974,-19.48,"Diamantino"
171,3493.8,93.6,5970.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,27,1706,-0.936,-18.72,"Diamantino"
172,3484.4,93.6,5980.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,27,1709,-0.936,-18.72,"Diamantino"
173,3475,88.8,5994.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,25,1713,-0.888,-17.76,"Diamantino"
174,3467.8,85.4,6005,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,24,1716,-0.854,-17.08,"Diamantino"
175,3459.8,82,6017,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,23,1719,-0.82,-16.4,"Diamantino"
176,3452.6,80,6026.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,23,1722,-0.8,-16,"Diamantino"
177,3445.4,76.6,6036.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,22,1725,-0.766,-15.32,"Diamantino"
178,3440.6,71.6,6047.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,20,1728,-0.716,-14.32,"Diamantino"
179,3435.2,68.2,6055.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,19,1730,-0.682,-13.64,"Diamantino"
180,3428.4,64.6,6066.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,18,1733,-0.646,-12.92,"Diamantino"
181,3424.6,60.4,6074.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,17,1736,-0.604,-12.08,"Diamantino"
182,3420.2,56.4,6083.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,16,1738,-0.564,-11.28,"Diamantino"
183,3416.4,50.2,6092.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,14,1741,-0.502,-10.04,"Diamantino"
184,3411.4,48.4,6098.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,14,1743,-0.484,-9.68,"Diamantino"
185,3406.8,47.8,6104.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,14,1744,-0.478,-9.56,"Diamantino"
186,3402.8,47.8,6108.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,14,1745,-0.478,-9.56,"Diamantino"
187,3399.2,45.2,6114.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,13,1747,-0.452,-9.04,"Diamantino"
188,3395.8,41.2,6121.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,12,1749,-0.412,-8.24,"Diamantino"
189,3392,37.6,6128.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,11,1751,-0.376,-7.52,"Diamantino"
190,3387.8,36.2,6134.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,10,1753,-0.362,-7.24,"Diamantino"
191,3383,36,6139,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,10,1754,-0.36,-7.2,"Diamantino"
192,3381,35.4,6142,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,10,1755,-0.354,-7.08,"Diamantino"
193,3378.2,34,6146,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,10,1756,-0.34,-6.8,"Diamantino"
194,3374.4,33.2,6150.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,9,1757,-0.332,-6.64,"Diamantino"
195,3372,31,6155.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,9,1759,-0.31,-6.2,"Diamantino"
196,3370.4,29,6159.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,8,1760,-0.29,-5.8,"Diamantino"
197,3368.8,27.2,6163,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,8,1761,-0.272,-5.44,"Diamantino"
198,3366.6,26,6166.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,7,1762,-0.26,-5.2,"Diamantino"
199,3365,23.4,6170.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,7,1763,-0.234,-4.68,"Diamantino"
200,3362.8,23.4,6172.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,7,1764,-0.234,-4.68,"Diamantino"
201,3360.8,24,6174,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,7,1764,-0.24,-4.8,"Diamantino"
202,3359.2,23.2,6176.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,7,1765,-0.232,-4.64,"Diamantino"
203,3358.8,21.8,6179,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,6,1765,-0.218,-4.36,"Diamantino"
204,3357.8,19.2,6182.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,5,1767,-0.192,-3.84,"Diamantino"
205,3355.8,18.2,6185.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,5,1767,-0.182,-3.64,"Diamantino"
206,3355,16.8,6188,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,5,1768,-0.168,-3.36,"Diamantino"
207,3354.2,16.2,6189.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,5,1768,-0.162,-3.24,"Diamantino"
208,3353.2,15.6,6190.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,4,1769,-0.156,-3.12,"Diamantino"
209,3352,16.2,6191.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,5,1769,-0.162,-3.24,"Diamantino"
210,3351.4,15.8,6192.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,5,1769,-0.158,-3.16,"Diamantino"
211,3349.6,15.8,6194.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,5,1770,-0.158,-3.16,"Diamantino"
212,3348.6,15.6,6196.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,4,1770,-0.156,-3.12,"Diamantino"
213,3347.4,14,6199.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,4,1771,-0.14,-2.8,"Diamantino"
214,3346.8,11.6,6202.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,3,1772,-0.116,-2.32,"Diamantino"
215,3346.6,11.2,6202.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,3,1772,-0.112,-2.24,"Diamantino"
216,3346.2,10.8,6204.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,3,1773,-0.108,-2.16,"Diamantino"
217,3346,10.6,6204.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,3,1773,-0.106,-2.12,"Diamantino"
218,3345.8,9.8,6206.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,3,1773,-0.098,-1.96,"Diamantino"
219,3345.4,8,6208.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,2,1774,-0.08,-1.6,"Diamantino"
220,3344.4,8.2,6209.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,2,1774,-0.082,-1.64,"Diamantino"
221,3344,7.6,6210.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,2,1775,-0.076,-1.52,"Diamantino"
222,3343.6,7.2,6211.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,2,1775,-0.072,-1.44,"Diamantino"
223,3343.6,6,6212.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,2,1775,-0.06,-1.2,"Diamantino"
224,3343.2,5.4,6213.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,2,1775,-0.054,-1.08,"Diamantino"
225,3343,5.2,6213.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1775,-0.052,-1.04,"Diamantino"
226,3343.2,4.6,6214.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.046,-0.92,"Diamantino"
227,3343.4,4.4,6215,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.044,-0.88,"Diamantino"
228,3343.6,3.6,6215.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.036,-0.72,"Diamantino"
229,3343.6,3.2,6216,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.032,-0.64,"Diamantino"
230,3344,3.2,6216.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.032,-0.64,"Diamantino"
231,3343.4,3.2,6216.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.032,-0.64,"Diamantino"
232,3342.8,3.8,6216.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.038,-0.76,"Diamantino"
233,3343,3.2,6217,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.032,-0.64,"Diamantino"
234,3342.8,3.2,6217.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.032,-0.64,"Diamantino"
235,3342.8,3.4,6217.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1776,-0.034,-0.68,"Diamantino"
236,3342.4,3.2,6218.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1777,-0.032,-0.64,"Diamantino"
237,3342.4,2,6219.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1777,-0.02,-0.4,"Diamantino"
238,3342.4,2,6219.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1777,-0.02,-0.4,"Diamantino"
239,3342,2.6,6219.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1777,-0.026,-0.52,"Diamantino"
240,3342,2.2,6219.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,1,1777,-0.022,-0.44,"Diamantino"
1,22329,70,18,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,20,5,-0.7,19,"Juina"
2,22308,87.6,22.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,25,6,-0.876,15.48,"Juina"
3,22277,112,28.6,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,32,8,-1.12,10.6,"Juina"
4,22246,135.4,36.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,39,10,-1.354,5.92,"Juina"
5,22199.2,173,46.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,49,13,-1.73,-1.6,"Juina"
6,22149.6,210.6,58.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,60,17,-2.106,-9.12,"Juina"
7,22081.6,263,73.6,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,75,21,-2.63,-19.6,"Juina"
8,21999,322.2,96.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,92,27,-3.222,-31.44,"Juina"
9,21909.8,386.4,121,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,110,35,-3.864,-44.28,"Juina"
10,21793.6,474.8,148.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,136,42,-4.748,-61.96,"Juina"
11,21651.2,584.8,181.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,167,52,-5.848,-83.96,"Juina"
12,21476.8,718,221.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,205,63,-7.18,-110.6,"Juina"
13,21269.8,876,269,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,250,77,-8.76,-142.2,"Juina"
14,21014.2,1070,328.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,306,94,-10.7,-181,"Juina"
15,20718.4,1284.8,409.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,367,117,-12.848,-223.96,"Juina"
16,20348.8,1561.2,501.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,446,143,-15.612,-279.24,"Juina"
17,19895.4,1905.8,608,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,545,174,-19.058,-348.16,"Juina"
18,19386.2,2286.6,733.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,653,210,-22.866,-424.32,"Juina"
19,18763.6,2745.2,893.6,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,784,255,-27.452,-516.04,"Juina"
20,18073.2,3246.4,1078.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,928,308,-32.464,-616.28,"Juina"
21,17284.2,3805.8,1301.6,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1087,372,-38.058,-728.16,"Juina"
22,16429.6,4409.4,1544.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1260,441,-44.094,-848.88,"Juina"
23,15461.8,5088.8,1826,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1454,522,-50.888,-984.76,"Juina"
24,14403.8,5805.4,2159.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1659,617,-58.054,-1128.08,"Juina"
25,13303.8,6532,2522.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1866,721,-65.32,-1273.4,"Juina"
26,12150.8,7274.6,2921.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2078,835,-72.746,-1421.92,"Juina"
27,10972.6,7989.6,3373.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2283,964,-79.896,-1564.92,"Juina"
28,9814,8651.4,3854.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2472,1101,-86.514,-1697.28,"Juina"
29,8716.8,9210.6,4378,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2632,1251,-92.106,-1809.12,"Juina"
30,7684.2,9694.8,4911.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2770,1403,-96.948,-1905.96,"Juina"
31,6718.2,10068.4,5488.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2877,1568,-100.684,-1980.68,"Juina"
32,5849.2,10331.2,6075.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2952,1736,-103.312,-2033.24,"Juina"
33,5071.4,10503.2,6665.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,3001,1905,-105.032,-2067.64,"Juina"
34,4381.8,10575.8,7263.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,3022,2075,-105.758,-2082.16,"Juina"
35,3781.6,10577.6,7841.6,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,3022,2240,-105.776,-2082.52,"Juina"
36,3256.2,10502.6,8422,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,3001,2406,-105.026,-2067.52,"Juina"
37,2817,10352.8,8995.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2958,2570,-103.528,-2037.56,"Juina"
38,2449.8,10135,9563.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2896,2732,-101.35,-1994,"Juina"
39,2123.2,9888,10120.8,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2825,2892,-98.88,-1944.6,"Juina"
40,1850.8,9589.2,10676.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2740,3050,-95.892,-1884.84,"Juina"
41,1625.2,9279.6,11197.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2651,3199,-92.796,-1822.92,"Juina"
42,1430,8943,11719,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2555,3348,-89.43,-1755.6,"Juina"
43,1269.8,8601.4,12206,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2458,3487,-86.014,-1687.28,"Juina"
44,1126,8265,12676,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2361,3622,-82.65,-1620,"Juina"
45,1003.6,7934.8,13119.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2267,3748,-79.348,-1553.96,"Juina"
46,901.8,7595.4,13548.4,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2170,3871,-75.954,-1486.08,"Juina"
47,817.6,7265,13953.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,2076,3987,-72.65,-1420,"Juina"
48,736.4,6937.6,14351.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1982,4100,-69.376,-1354.52,"Juina"
49,671,6620,14721.2,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1891,4206,-66.2,-1291,"Juina"
50,614,6296.4,15092.6,0.018448686199482,16.6935840478545,18.7260217669949,0.036,"31052020-143835",NA,"Aripuana",0.058,0.2,0.01,0.005,0.6,1799,4312,-62.964,-1226.28,"Juina"
