"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
23,15781,1581,329,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,452,94,-15.81,-285.2,"Rondonopolis"
24,15495,1819,374,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,520,107,-18.19,-332.8,"Rondonopolis"
25,15203,2041,438,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,583,125,-20.41,-377.2,"Rondonopolis"
26,14890,2290,493,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,654,141,-22.9,-427,"Rondonopolis"
27,14538,2571,559,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,735,160,-25.71,-483.2,"Rondonopolis"
28,14160,2876,628,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,822,179,-28.76,-544.2,"Rondonopolis"
29,13724,3231,705,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,923,201,-32.31,-615.2,"Rondonopolis"
30,13266,3583,808,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1024,231,-35.83,-685.6,"Rondonopolis"
31,12761,3975,912,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1136,261,-39.75,-764,"Rondonopolis"
32,12211,4397,1030,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1256,294,-43.97,-848.4,"Rondonopolis"
33,11661,4802,1163,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1372,332,-48.02,-929.4,"Rondonopolis"
34,11031,5299,1292,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1514,369,-52.99,-1028.8,"Rondonopolis"
35,10430,5738,1448,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1639,414,-57.38,-1116.6,"Rondonopolis"
36,9819,6177,1616,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1765,462,-61.77,-1204.4,"Rondonopolis"
37,9188,6615,1798,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1890,514,-66.15,-1292,"Rondonopolis"
38,8572,7032,1987,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2009,568,-70.32,-1375.4,"Rondonopolis"
39,7951,7441,2193,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2126,627,-74.41,-1457.2,"Rondonopolis"
40,7323,7849,2402,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2243,686,-78.49,-1538.8,"Rondonopolis"
41,6713,8232,2614,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2352,747,-82.32,-1615.4,"Rondonopolis"
42,6145,8557,2845,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2445,813,-85.57,-1680.4,"Rondonopolis"
43,5619,8836,3077,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2525,879,-88.36,-1736.2,"Rondonopolis"
44,5084,9137,3298,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2611,942,-91.37,-1796.4,"Rondonopolis"
45,4573,9402,3532,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2686,1009,-94.02,-1849.4,"Rondonopolis"
46,4156,9548,3792,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2728,1083,-95.48,-1878.6,"Rondonopolis"
47,3721,9730,4032,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2780,1152,-97.3,-1915,"Rondonopolis"
48,3339,9845,4283,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2813,1224,-98.45,-1938,"Rondonopolis"
49,2988,9907,4556,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2831,1302,-99.07,-1950.4,"Rondonopolis"
50,2686,9936,4813,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2839,1375,-99.36,-1956.2,"Rondonopolis"
51,2383,9954,5083,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2844,1452,-99.54,-1959.8,"Rondonopolis"
52,2144,9907,5357,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2831,1531,-99.07,-1950.4,"Rondonopolis"
53,1913,9865,5617,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2819,1605,-98.65,-1942,"Rondonopolis"
54,1731,9793,5851,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2798,1672,-97.93,-1927.6,"Rondonopolis"
55,1562,9718,6086,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2777,1739,-97.18,-1912.6,"Rondonopolis"
56,1406,9637,6311,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2753,1803,-96.37,-1896.4,"Rondonopolis"
57,1258,9518,6562,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2719,1875,-95.18,-1872.6,"Rondonopolis"
58,1135,9397,6786,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2685,1939,-93.97,-1848.4,"Rondonopolis"
59,1042,9224,7029,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2635,2008,-92.24,-1813.8,"Rondonopolis"
60,957,9080,7252,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2594,2072,-90.8,-1785,"Rondonopolis"
61,875,8932,7468,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2552,2134,-89.32,-1755.4,"Rondonopolis"
62,803,8758,7699,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2502,2200,-87.58,-1720.6,"Rondonopolis"
63,744,8584,7918,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2453,2262,-85.84,-1685.8,"Rondonopolis"
64,686,8395,8149,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2399,2328,-83.95,-1648,"Rondonopolis"
65,624,8257,8339,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2359,2383,-82.57,-1620.4,"Rondonopolis"
66,584,8100,8530,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2314,2437,-81,-1589,"Rondonopolis"
67,531,7950,8720,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2271,2491,-79.5,-1559,"Rondonopolis"
68,486,7800,8906,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2229,2545,-78,-1529,"Rondonopolis"
69,438,7659,9082,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2188,2595,-76.59,-1500.8,"Rondonopolis"
70,400,7478,9283,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2137,2652,-74.78,-1464.6,"Rondonopolis"
71,368,7314,9465,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2090,2704,-73.14,-1431.8,"Rondonopolis"
72,336,7156,9649,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,2045,2757,-71.56,-1400.2,"Rondonopolis"
73,316,6983,9832,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1995,2809,-69.83,-1365.6,"Rondonopolis"
74,298,6809,10009,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1945,2860,-68.09,-1330.8,"Rondonopolis"
75,281,6642,10183,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1898,2909,-66.42,-1297.4,"Rondonopolis"
76,254,6487,10356,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1853,2959,-64.87,-1266.4,"Rondonopolis"
77,236,6325,10524,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1807,3007,-63.25,-1234,"Rondonopolis"
78,218,6175,10684,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1764,3053,-61.75,-1204,"Rondonopolis"
79,204,6038,10829,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1725,3094,-60.38,-1176.6,"Rondonopolis"
80,192,5887,10974,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1682,3135,-58.87,-1146.4,"Rondonopolis"
81,179,5725,11140,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1636,3183,-57.25,-1114,"Rondonopolis"
82,166,5592,11279,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1598,3223,-55.92,-1087.4,"Rondonopolis"
83,161,5423,11444,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1549,3270,-54.23,-1053.6,"Rondonopolis"
84,153,5264,11599,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1504,3314,-52.64,-1021.8,"Rondonopolis"
85,151,5133,11723,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1467,3349,-51.33,-995.6,"Rondonopolis"
86,146,5018,11837,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1434,3382,-50.18,-972.6,"Rondonopolis"
87,138,4890,11965,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1397,3419,-48.9,-947,"Rondonopolis"
88,132,4790,12063,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1369,3447,-47.9,-927,"Rondonopolis"
89,126,4661,12190,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1332,3483,-46.61,-901.2,"Rondonopolis"
90,117,4542,12310,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1298,3517,-45.42,-877.4,"Rondonopolis"
91,116,4431,12413,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1266,3547,-44.31,-855.2,"Rondonopolis"
92,109,4310,12535,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1231,3581,-43.1,-831,"Rondonopolis"
93,105,4191,12651,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1197,3615,-41.91,-807.2,"Rondonopolis"
94,101,4090,12749,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1169,3643,-40.9,-787,"Rondonopolis"
95,99,3982,12848,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1138,3671,-39.82,-765.4,"Rondonopolis"
96,91,3892,12938,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1112,3697,-38.92,-747.4,"Rondonopolis"
97,89,3773,13051,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1078,3729,-37.73,-723.6,"Rondonopolis"
98,86,3679,13142,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1051,3755,-36.79,-704.8,"Rondonopolis"
99,87,3573,13240,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,1021,3783,-35.73,-683.6,"Rondonopolis"
100,84,3477,13332,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,993,3809,-34.77,-664.4,"Rondonopolis"
101,84,3381,13424,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,966,3835,-33.81,-645.2,"Rondonopolis"
102,80,3300,13504,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,943,3858,-33,-629,"Rondonopolis"
103,80,3200,13601,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,914,3886,-32,-609,"Rondonopolis"
104,76,3124,13674,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,893,3907,-31.24,-593.8,"Rondonopolis"
105,74,3051,13747,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,872,3928,-30.51,-579.2,"Rondonopolis"
106,72,2986,13808,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,853,3945,-29.86,-566.2,"Rondonopolis"
107,68,2907,13889,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,831,3968,-29.07,-550.4,"Rondonopolis"
108,68,2822,13974,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,806,3993,-28.22,-533.4,"Rondonopolis"
109,68,2755,14036,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,787,4010,-27.55,-520,"Rondonopolis"
110,68,2675,14109,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,764,4031,-26.75,-504,"Rondonopolis"
111,66,2606,14179,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,745,4051,-26.06,-490.2,"Rondonopolis"
112,65,2534,14253,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,724,4072,-25.34,-475.8,"Rondonopolis"
113,61,2476,14310,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,707,4089,-24.76,-464.2,"Rondonopolis"
114,61,2412,14367,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,689,4105,-24.12,-451.4,"Rondonopolis"
115,54,2352,14431,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,672,4123,-23.52,-439.4,"Rondonopolis"
116,53,2294,14485,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,655,4139,-22.94,-427.8,"Rondonopolis"
117,52,2252,14527,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,643,4151,-22.52,-419.4,"Rondonopolis"
118,49,2195,14583,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,627,4167,-21.95,-408,"Rondonopolis"
119,49,2137,14637,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,611,4182,-21.37,-396.4,"Rondonopolis"
120,50,2084,14685,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,595,4196,-20.84,-385.8,"Rondonopolis"
121,49,2030,14737,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,580,4211,-20.3,-375,"Rondonopolis"
122,47,1985,14782,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,567,4223,-19.85,-366,"Rondonopolis"
123,47,1926,14836,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,550,4239,-19.26,-354.2,"Rondonopolis"
124,48,1866,14892,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,533,4255,-18.66,-342.2,"Rondonopolis"
125,48,1817,14939,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,519,4268,-18.17,-332.4,"Rondonopolis"
126,48,1765,14989,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,504,4283,-17.65,-322,"Rondonopolis"
127,47,1718,15036,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,491,4296,-17.18,-312.6,"Rondonopolis"
128,45,1674,15081,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,478,4309,-16.74,-303.8,"Rondonopolis"
129,44,1644,15112,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,470,4318,-16.44,-297.8,"Rondonopolis"
130,45,1588,15165,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,454,4333,-15.88,-286.6,"Rondonopolis"
131,42,1555,15198,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,444,4342,-15.55,-280,"Rondonopolis"
132,42,1521,15231,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,435,4352,-15.21,-273.2,"Rondonopolis"
133,41,1477,15272,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,422,4363,-14.77,-264.4,"Rondonopolis"
134,42,1443,15302,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,412,4372,-14.43,-257.6,"Rondonopolis"
135,41,1404,15339,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,401,4383,-14.04,-249.8,"Rondonopolis"
136,42,1373,15370,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,392,4391,-13.73,-243.6,"Rondonopolis"
137,41,1344,15399,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,384,4400,-13.44,-237.8,"Rondonopolis"
138,41,1300,15440,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,371,4411,-13,-229,"Rondonopolis"
139,43,1269,15469,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,363,4420,-12.69,-222.8,"Rondonopolis"
140,43,1230,15504,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,351,4430,-12.3,-215,"Rondonopolis"
141,42,1198,15533,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,342,4438,-11.98,-208.6,"Rondonopolis"
142,40,1170,15562,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,334,4446,-11.7,-203,"Rondonopolis"
143,40,1137,15593,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,325,4455,-11.37,-196.4,"Rondonopolis"
144,40,1101,15628,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,315,4465,-11.01,-189.2,"Rondonopolis"
145,40,1071,15658,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,306,4474,-10.71,-183.2,"Rondonopolis"
146,39,1042,15687,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,298,4482,-10.42,-177.4,"Rondonopolis"
147,39,1011,15715,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,289,4490,-10.11,-171.2,"Rondonopolis"
148,39,976,15745,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,279,4499,-9.76,-164.2,"Rondonopolis"
149,40,945,15775,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,270,4507,-9.45,-158,"Rondonopolis"
150,39,920,15800,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,263,4514,-9.2,-153,"Rondonopolis"
151,39,905,15814,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,259,4518,-9.05,-150,"Rondonopolis"
152,39,884,15834,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,253,4524,-8.84,-145.8,"Rondonopolis"
153,39,864,15850,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,247,4529,-8.64,-141.8,"Rondonopolis"
154,39,845,15866,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,241,4533,-8.45,-138,"Rondonopolis"
155,38,825,15886,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,236,4539,-8.25,-134,"Rondonopolis"
156,37,810,15900,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,231,4543,-8.1,-131,"Rondonopolis"
157,37,789,15921,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,225,4549,-7.89,-126.8,"Rondonopolis"
158,36,773,15935,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,221,4553,-7.73,-123.6,"Rondonopolis"
159,36,748,15960,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,214,4560,-7.48,-118.6,"Rondonopolis"
160,36,730,15978,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,209,4565,-7.3,-115,"Rondonopolis"
161,36,714,15994,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,204,4570,-7.14,-111.8,"Rondonopolis"
162,38,699,16009,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,200,4574,-6.99,-108.8,"Rondonopolis"
163,38,685,16022,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,196,4578,-6.85,-106,"Rondonopolis"
164,37,673,16033,0.0160368,11.91796228,39.70978353,0.036,"11062020-202039",NA,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,192,4581,-6.73,-103.6,"Rondonopolis"
