"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
140,65253,2157.09090909091,163499.090909091,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-03,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,616,46714,53.4290909090909,84.5818181818182,"Rondonopolis"
141,65120.1818181818,2029.54545454545,163759.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-04,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,580,46788,54.7045454545455,110.090909090909,"Rondonopolis"
142,64994,1913.18181818182,164001.454545455,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-05,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,547,46858,55.8681818181818,133.363636363636,"Rondonopolis"
143,64875.8181818182,1808.63636363636,164222.818181818,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-06,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,517,46921,56.9136363636364,154.272727272727,"Rondonopolis"
144,64756.6363636364,1709.72727272727,164439.909090909,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-07,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,488,46983,57.9027272727273,174.054545454545,"Rondonopolis"
145,64649.5454545455,1611,164647.454545455,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-08,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,460,47042,58.89,193.8,"Rondonopolis"
146,64555.6363636364,1515.36363636364,164836.909090909,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-09,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,433,47096,59.8463636363636,212.927272727273,"Rondonopolis"
147,64454.2727272727,1438.27272727273,165014.090909091,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-10,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,411,47147,60.6172727272727,228.345454545455,"Rondonopolis"
148,64359.0909090909,1362,165185.545454545,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-11,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,389,47196,61.38,243.6,"Rondonopolis"
149,64275,1280.45454545455,165351.363636364,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-12,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,366,47243,62.1954545454545,259.909090909091,"Rondonopolis"
150,64196.9090909091,1217.09090909091,165494.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-13,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,348,47284,62.8290909090909,272.581818181818,"Rondonopolis"
151,64131.6363636364,1144.36363636364,165633.636363636,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-14,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,327,47324,63.5563636363636,287.127272727273,"Rondonopolis"
152,64066.4545454545,1078.45454545455,165765.909090909,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-15,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,308,47362,64.2154545454545,300.309090909091,"Rondonopolis"
153,64000,1022.09090909091,165889.636363636,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-16,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,292,47397,64.7790909090909,311.581818181818,"Rondonopolis"
154,63942.2727272727,965.818181818182,166004.545454545,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-17,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,276,47430,65.3418181818182,322.836363636364,"Rondonopolis"
155,63884.8181818182,907.818181818182,166120.090909091,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-18,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,259,47463,65.9218181818182,334.436363636364,"Rondonopolis"
156,63830.6363636364,858.727272727273,166225.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-19,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,245,47493,66.4127272727273,344.254545454545,"Rondonopolis"
157,63780.4545454545,808.727272727273,166326.090909091,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-20,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,231,47522,66.9127272727273,354.254545454545,"Rondonopolis"
158,63735.1818181818,762.545454545455,166418.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-21,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,218,47548,67.3745454545455,363.490909090909,"Rondonopolis"
159,63691.1818181818,720.272727272727,166506.727272727,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-22,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,206,47573,67.7972727272727,371.945454545455,"Rondonopolis"
160,63651.4545454545,677.090909090909,166589.818181818,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-23,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,193,47597,68.2290909090909,380.581818181818,"Rondonopolis"
161,63611.7272727273,641.636363636364,166666.454545455,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-24,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,183,47619,68.5836363636364,387.672727272727,"Rondonopolis"
162,63572.7272727273,610.363636363636,166738.818181818,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-25,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,174,47640,68.8963636363636,393.927272727273,"Rondonopolis"
163,63539.7272727273,572,166811.727272727,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-26,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,163,47660,69.28,401.6,"Rondonopolis"
164,63510.6363636364,538.363636363636,166876.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-27,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,154,47679,69.6163636363636,408.327272727273,"Rondonopolis"
165,63482.9090909091,507.818181818182,166936.454545455,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-28,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,145,47696,69.9218181818182,414.436363636364,"Rondonopolis"
166,63456.4545454545,475.818181818182,166995.363636364,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-29,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,136,47713,70.2418181818182,420.836363636364,"Rondonopolis"
167,63432.0909090909,448.454545454545,167049.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-30,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,128,47728,70.5154545454545,426.309090909091,"Rondonopolis"
168,63407.2727272727,423.818181818182,167100.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-10-31,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,121,47743,70.7618181818182,431.236363636364,"Rondonopolis"
169,63387.2727272727,399.181818181818,167147.545454545,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-01,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,114,47756,71.0081818181818,436.163636363636,"Rondonopolis"
170,63368.5454545455,374.454545454545,167192.545454545,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-02,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,107,47769,71.2554545454545,441.109090909091,"Rondonopolis"
171,63350.6363636364,350.636363636364,167233.727272727,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-03,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,100,47781,71.4936363636364,445.872727272727,"Rondonopolis"
172,63333.3636363636,331.272727272727,167271,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-04,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,95,47792,71.6872727272727,449.745454545455,"Rondonopolis"
173,63314.8181818182,311.272727272727,167311.272727273,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-05,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,89,47803,71.8872727272727,453.745454545455,"Rondonopolis"
174,63299,293.545454545455,167346.636363636,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-06,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,84,47813,72.0645454545455,457.290909090909,"Rondonopolis"
175,63283.7272727273,277.272727272727,167379.363636364,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-07,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,79,47823,72.2272727272727,460.545454545455,"Rondonopolis"
176,63268.6363636364,262.272727272727,167409.909090909,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-08,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,75,47831,72.3772727272727,463.545454545455,"Rondonopolis"
177,63257.8181818182,246.363636363636,167437.727272727,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-09,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,70,47839,72.5363636363636,466.727272727273,"Rondonopolis"
178,63248.5454545455,229.090909090909,167465.636363636,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-10,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,65,47847,72.7090909090909,470.181818181818,"Rondonopolis"
179,63237.2727272727,214.727272727273,167493.545454545,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-11,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,61,47855,72.8527272727273,473.054545454545,"Rondonopolis"
180,63231.2727272727,202.909090909091,167514.181818182,0.0336,6.822,8.9133,0.036,"17052020-154730",2020-11-12,"Rondonopolis",0.058,0.2,0.01,0.005,0.6,58,47861,72.9709090909091,475.418181818182,"Rondonopolis"
1,17128,80,0,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-17,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,23,0,-0.8,47,"Diamantino"
2,17112.5454545455,83.0909090909091,12.5454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-18,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,24,4,-0.830909090909091,46.3818181818182,"Diamantino"
3,17093.5454545455,87.5454545454545,27.4545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-19,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,25,8,-0.875454545454545,45.4909090909091,"Diamantino"
4,17073.4545454545,96,39.3636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-20,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,27,11,-0.96,43.8,"Diamantino"
5,17049.7272727273,107.727272727273,51.5454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-21,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,31,15,-1.07727272727273,41.4545454545455,"Diamantino"
6,17024.2727272727,116.454545454545,68.5454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-22,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,33,20,-1.16454545454545,39.7090909090909,"Diamantino"
7,17001.1818181818,122.818181818182,85.2727272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-23,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,35,24,-1.22818181818182,38.4363636363636,"Diamantino"
8,16972.0909090909,134.090909090909,103.090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-24,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,38,29,-1.34090909090909,36.1818181818182,"Diamantino"
9,16938.4545454545,145.818181818182,125.272727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-25,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,42,36,-1.45818181818182,33.8363636363636,"Diamantino"
10,16902.3636363636,159,147.727272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-26,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,45,42,-1.59,31.2,"Diamantino"
11,16865,172.363636363636,171.545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-27,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,49,49,-1.72363636363636,28.5272727272727,"Diamantino"
12,16823.3636363636,188,197.272727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-28,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,54,56,-1.88,25.4,"Diamantino"
13,16780.8181818182,204.909090909091,223.181818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-29,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,59,64,-2.04909090909091,22.0181818181818,"Diamantino"
14,16733.7272727273,220.909090909091,254.454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-30,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,63,73,-2.20909090909091,18.8181818181818,"Diamantino"
15,16687.4545454545,234.454545454545,287.272727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-31,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,67,82,-2.34454545454545,16.1090909090909,"Diamantino"
16,16634,250.090909090909,324.818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-01,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,71,93,-2.50090909090909,12.9818181818182,"Diamantino"
17,16575.7272727273,272.363636363636,360.545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-02,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,78,103,-2.72363636363636,8.52727272727272,"Diamantino"
18,16515.8181818182,291.090909090909,401.818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-03,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,83,115,-2.91090909090909,4.78181818181818,"Diamantino"
19,16448.5454545455,317.363636363636,442.545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-04,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,91,126,-3.17363636363636,-0.472727272727276,"Diamantino"
20,16381.4545454545,334.636363636364,491.454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-05,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,96,140,-3.34636363636364,-3.92727272727272,"Diamantino"
21,16307.2727272727,360.272727272727,540.272727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-06,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,103,154,-3.60272727272727,-9.05454545454545,"Diamantino"
22,16230.1818181818,383.272727272727,594.454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-07,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,110,170,-3.83272727272727,-13.6545454545455,"Diamantino"
23,16148.5454545455,407.909090909091,650.818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-08,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,117,186,-4.07909090909091,-18.5818181818182,"Diamantino"
24,16063.7272727273,430.272727272727,713,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-09,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,123,204,-4.30272727272727,-23.0545454545455,"Diamantino"
25,15968.1818181818,461.090909090909,777.181818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-10,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,132,222,-4.61090909090909,-29.2181818181818,"Diamantino"
26,15870.0909090909,489.545454545455,846.090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-11,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,140,242,-4.89545454545455,-34.9090909090909,"Diamantino"
27,15763.3636363636,524,918.090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-12,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,150,262,-5.24,-41.8,"Diamantino"
28,15650.8181818182,551.363636363636,1002.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-13,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,158,287,-5.51363636363636,-47.2727272727273,"Diamantino"
29,15523.5454545455,590.636363636364,1091.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-14,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,169,312,-5.90636363636364,-55.1272727272727,"Diamantino"
30,15398,628.636363636364,1178.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-15,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,180,337,-6.28636363636364,-62.7272727272727,"Diamantino"
31,15265.3636363636,667,1271.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-16,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,191,363,-6.67,-70.4,"Diamantino"
32,15126.9090909091,704.818181818182,1370.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-17,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,201,392,-7.04818181818182,-77.9636363636364,"Diamantino"
33,14986.0909090909,742.181818181818,1473.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-18,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,212,421,-7.42181818181818,-85.4363636363636,"Diamantino"
34,14834.9090909091,783.363636363636,1581.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-19,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,224,452,-7.83363636363636,-93.6727272727273,"Diamantino"
35,14677.7272727273,828.727272727273,1692.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-20,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,237,484,-8.28727272727273,-102.745454545455,"Diamantino"
36,14518.8181818182,862.818181818182,1816,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-21,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,247,519,-8.62818181818182,-109.563636363636,"Diamantino"
37,14348.1818181818,906.636363636364,1941.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-22,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,259,555,-9.06636363636364,-118.327272727273,"Diamantino"
38,14166.2727272727,949.545454545455,2079.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-23,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,271,594,-9.49545454545455,-126.909090909091,"Diamantino"
39,13982.3636363636,994.454545454545,2216.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-24,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,284,633,-9.94454545454546,-135.890909090909,"Diamantino"
40,13794.3636363636,1032.54545454545,2364.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-25,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,295,676,-10.3254545454545,-143.509090909091,"Diamantino"
41,13602.2727272727,1073.36363636364,2514.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-26,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,307,718,-10.7336363636364,-151.672727272727,"Diamantino"
42,13405,1111.72727272727,2671.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-27,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,318,763,-11.1172727272727,-159.345454545455,"Diamantino"
43,13195.8181818182,1156.36363636364,2834.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-28,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,330,810,-11.5636363636364,-168.272727272727,"Diamantino"
44,12986.6363636364,1191,3007.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-29,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,340,859,-11.91,-175.2,"Diamantino"
45,12779.1818181818,1226.36363636364,3176.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-30,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,350,908,-12.2636363636364,-182.272727272727,"Diamantino"
46,12570.2727272727,1256.45454545455,3354.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-01,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,359,958,-12.5645454545455,-188.290909090909,"Diamantino"
47,12356.1818181818,1287.45454545455,3535.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-02,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,368,1010,-12.8745454545455,-194.490909090909,"Diamantino"
48,12143.5454545455,1317.45454545455,3716.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-03,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,376,1062,-13.1745454545455,-200.490909090909,"Diamantino"
49,11926.1818181818,1343.54545454545,3906,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-04,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,384,1116,-13.4354545454545,-205.709090909091,"Diamantino"
50,11706.5454545455,1375.81818181818,4091.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-05,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,393,1169,-13.7581818181818,-212.163636363636,"Diamantino"
51,11485.4545454545,1395.90909090909,4290.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-06,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,399,1226,-13.9590909090909,-216.181818181818,"Diamantino"
52,11259.1818181818,1427,4483,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-07,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,408,1281,-14.27,-222.4,"Diamantino"
53,11041.2727272727,1440.45454545455,4684.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-08,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,412,1339,-14.4045454545455,-225.090909090909,"Diamantino"
54,10829.9090909091,1457.81818181818,4876.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-09,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,417,1393,-14.5781818181818,-228.563636363636,"Diamantino"
55,10614.2727272727,1460.54545454545,5086.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-10,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,417,1453,-14.6054545454545,-229.109090909091,"Diamantino"
56,10400.0909090909,1460.54545454545,5299.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-11,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,417,1514,-14.6054545454545,-229.109090909091,"Diamantino"
57,10200.3636363636,1456.45454545455,5501.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-12,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,416,1572,-14.5645454545455,-228.290909090909,"Diamantino"
58,9993.54545454545,1453.18181818182,5708.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-13,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,415,1631,-14.5318181818182,-227.636363636364,"Diamantino"
59,9794.18181818182,1451.27272727273,5908.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-14,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,415,1688,-14.5127272727273,-227.254545454545,"Diamantino"
60,9597.63636363636,1442.72727272727,6111,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-15,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,412,1746,-14.4272727272727,-225.545454545455,"Diamantino"
61,9404.72727272727,1428,6316.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-16,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,408,1805,-14.28,-222.6,"Diamantino"
62,9221.45454545455,1411.63636363636,6513.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-17,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,403,1861,-14.1163636363636,-219.327272727273,"Diamantino"
63,9039.54545454545,1398.36363636364,6707.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-18,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,400,1916,-13.9836363636364,-216.672727272727,"Diamantino"
64,8862.81818181818,1383.45454545455,6896.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-19,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,395,1970,-13.8345454545455,-213.690909090909,"Diamantino"
65,8705.18181818182,1348.72727272727,7087.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-20,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,385,2025,-13.4872727272727,-206.745454545455,"Diamantino"
66,8547.09090909091,1314.45454545455,7277.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-21,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,376,2079,-13.1445454545455,-199.890909090909,"Diamantino"
67,8395.18181818182,1274.63636363636,7466.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-22,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,364,2133,-12.7463636363636,-191.927272727273,"Diamantino"
68,8248.18181818182,1242.90909090909,7643.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-23,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,355,2184,-12.4290909090909,-185.581818181818,"Diamantino"
69,8109.63636363636,1211.72727272727,7810.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-24,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,346,2232,-12.1172727272727,-179.345454545455,"Diamantino"
70,7976.09090909091,1173.18181818182,7980.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-25,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,335,2280,-11.7318181818182,-171.636363636364,"Diamantino"
71,7848.18181818182,1133.36363636364,8146.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-26,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,324,2328,-11.3336363636364,-163.672727272727,"Diamantino"
72,7729.18181818182,1094.72727272727,8303.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-27,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,313,2372,-10.9472727272727,-155.945454545455,"Diamantino"
73,7613.27272727273,1059.36363636364,8452.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-28,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,303,2415,-10.5936363636364,-148.872727272727,"Diamantino"
74,7504.54545454545,1017.81818181818,8601.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-29,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,291,2458,-10.1781818181818,-140.563636363636,"Diamantino"
75,7397.90909090909,979.454545454545,8744.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-30,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,280,2498,-9.79454545454545,-132.890909090909,"Diamantino"
76,7300.45454545455,937.727272727273,8882.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-07-31,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,268,2538,-9.37727272727273,-124.545454545455,"Diamantino"
77,7200.36363636364,910.090909090909,9009.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-01,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,260,2574,-9.10090909090909,-119.018181818182,"Diamantino"
78,7112.18181818182,871.636363636364,9136,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-02,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,249,2610,-8.71636363636364,-111.327272727273,"Diamantino"
79,7029.63636363636,829.818181818182,9259.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-08-03,"Rosario Oeste",0.058,0.2,0.01,0.005,0.6,237,2646,-8.29818181818182,-102.963636363636,"Diamantino"
