"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
202,2162,7,4625,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1321,-0.07,-1.4,"Sao Felix do Araguaia"
203,2162,6,4626,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1322,-0.06,-1.2,"Sao Felix do Araguaia"
204,2162,6,4626,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1322,-0.06,-1.2,"Sao Felix do Araguaia"
205,2161,5,4628,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1322,-0.05,-1,"Sao Felix do Araguaia"
206,2160,4,4630,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1323,-0.04,-0.8,"Sao Felix do Araguaia"
207,2159,3,4632,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1323,-0.03,-0.6,"Sao Felix do Araguaia"
208,2159,2,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1324,-0.02,-0.4,"Sao Felix do Araguaia"
209,2159,2,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1324,-0.02,-0.4,"Sao Felix do Araguaia"
210,2159,2,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1324,-0.02,-0.4,"Sao Felix do Araguaia"
211,2159,1,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,-0.01,-0.2,"Sao Felix do Araguaia"
212,2159,1,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,-0.01,-0.2,"Sao Felix do Araguaia"
213,2159,1,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,-0.01,-0.2,"Sao Felix do Araguaia"
214,2159,1,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,-0.01,-0.2,"Sao Felix do Araguaia"
215,2159,1,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,-0.01,-0.2,"Sao Felix do Araguaia"
216,2159,1,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,-0.01,-0.2,"Sao Felix do Araguaia"
217,2159,0,4635,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
218,2159,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
219,2159,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
220,2159,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
221,2159,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
222,2159,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
223,2160,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
224,2160,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
225,2160,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
226,2160,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
227,2160,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
228,2160,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
229,2161,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
230,2161,0,4634,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
231,2161,0,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
232,2161,0,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
233,2161,0,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
234,2161,0,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
235,2161,0,4633,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1324,0,0,"Sao Felix do Araguaia"
236,2161,0,4632,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1323,0,0,"Sao Felix do Araguaia"
237,2161,0,4632,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1323,0,0,"Sao Felix do Araguaia"
238,2161,0,4632,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1323,0,0,"Sao Felix do Araguaia"
239,2161,0,4632,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1323,0,0,"Sao Felix do Araguaia"
240,2162,0,4632,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1323,0,0,"Sao Felix do Araguaia"
1,12029,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
2,12029,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
3,12029,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
4,12029,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
5,12028,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
6,12028,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
7,12028,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
8,12029,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
9,12031,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
10,12029,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
11,12031,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
12,12031,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
13,12031,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
14,12031,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
15,12032,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
16,12033,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
17,12034,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
18,12034,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
19,12035,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
20,12035,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
21,12035,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
22,12035,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
23,12035,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
24,12036,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
25,12036,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
26,12036,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
27,12036,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
28,12036,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
29,12037,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
30,12037,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
31,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
32,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
33,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
34,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
35,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
36,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
37,12042,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
38,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
39,12040,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
40,12040,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
41,12040,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
42,12040,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
43,12039,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
44,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
45,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
46,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
47,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
48,12037,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
49,12036,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
50,12038,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
51,12039,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
52,12040,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
53,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
54,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
55,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
56,12042,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
57,12042,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
58,12042,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
59,12042,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
60,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
61,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
62,12041,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
63,12042,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
64,12042,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
65,12043,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
66,12043,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
67,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
68,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
69,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
70,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
71,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
72,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
73,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
74,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
75,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
76,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
77,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
78,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
79,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
80,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
81,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
82,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
83,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
84,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
85,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
86,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
87,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
88,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
89,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
90,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
91,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
92,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
93,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
94,12043,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
95,12043,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
96,12043,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
97,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
98,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
99,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
100,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
101,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
102,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
103,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
104,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
105,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
106,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
107,12046,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
108,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
109,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
110,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
111,12044,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
112,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
113,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
114,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
115,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
116,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
117,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
118,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
119,12045,0,4,0.0336,6.822,8.9133,0.036,"03062020-225911",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
