"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
115,110,4523,13380,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1292,3823,-45.23,-879.6,"Caceres"
116,109,4432,13463,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1266,3847,-44.32,-861.4,"Caceres"
117,105,4336,13555,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1239,3873,-43.36,-842.2,"Caceres"
118,101,4241,13649,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1212,3900,-42.41,-823.2,"Caceres"
119,99,4153,13733,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1187,3924,-41.53,-805.6,"Caceres"
120,97,4054,13827,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1158,3951,-40.54,-785.8,"Caceres"
121,94,3969,13905,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1134,3973,-39.69,-768.8,"Caceres"
122,90,3886,13986,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1110,3996,-38.86,-752.2,"Caceres"
123,89,3816,14056,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1090,4016,-38.16,-738.2,"Caceres"
124,86,3727,14142,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1065,4041,-37.27,-720.4,"Caceres"
125,84,3657,14210,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1045,4060,-36.57,-706.4,"Caceres"
126,80,3586,14281,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1025,4080,-35.86,-692.2,"Caceres"
127,79,3521,14340,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,1006,4097,-35.21,-679.2,"Caceres"
128,76,3438,14417,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,982,4119,-34.38,-662.6,"Caceres"
129,74,3364,14485,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,961,4139,-33.64,-647.8,"Caceres"
130,71,3297,14548,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,942,4157,-32.97,-634.4,"Caceres"
131,70,3226,14616,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,922,4176,-32.26,-620.2,"Caceres"
132,69,3168,14670,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,905,4191,-31.68,-608.6,"Caceres"
133,67,3096,14739,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,885,4211,-30.96,-594.2,"Caceres"
134,67,3029,14802,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,865,4229,-30.29,-580.8,"Caceres"
135,63,2955,14874,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,844,4250,-29.55,-566,"Caceres"
136,63,2871,14953,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,820,4272,-28.71,-549.2,"Caceres"
137,61,2811,15009,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,803,4288,-28.11,-537.2,"Caceres"
138,59,2746,15071,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,785,4306,-27.46,-524.2,"Caceres"
139,59,2685,15129,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,767,4323,-26.85,-512,"Caceres"
140,57,2622,15188,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,749,4339,-26.22,-499.4,"Caceres"
141,55,2559,15250,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,731,4357,-25.59,-486.8,"Caceres"
142,55,2491,15314,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,712,4375,-24.91,-473.2,"Caceres"
143,55,2443,15359,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,698,4388,-24.43,-463.6,"Caceres"
144,55,2385,15409,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,681,4403,-23.85,-452,"Caceres"
145,54,2324,15467,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,664,4419,-23.24,-439.8,"Caceres"
146,54,2276,15510,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,650,4431,-22.76,-430.2,"Caceres"
147,52,2233,15552,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,638,4443,-22.33,-421.6,"Caceres"
148,51,2182,15598,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,623,4457,-21.82,-411.4,"Caceres"
149,53,2126,15652,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,607,4472,-21.26,-400.2,"Caceres"
150,53,2067,15708,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,591,4488,-20.67,-388.4,"Caceres"
151,51,2028,15745,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,579,4499,-20.28,-380.6,"Caceres"
152,51,1982,15788,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,566,4511,-19.82,-371.4,"Caceres"
153,51,1937,15825,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,553,4521,-19.37,-362.4,"Caceres"
154,51,1880,15874,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,537,4535,-18.8,-351,"Caceres"
155,50,1841,15906,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,526,4545,-18.41,-343.2,"Caceres"
156,49,1803,15943,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,515,4555,-18.03,-335.6,"Caceres"
157,49,1762,15982,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,503,4566,-17.62,-327.4,"Caceres"
158,47,1733,16011,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,495,4575,-17.33,-321.6,"Caceres"
159,47,1698,16042,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,485,4583,-16.98,-314.6,"Caceres"
160,47,1669,16070,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,477,4591,-16.69,-308.8,"Caceres"
161,47,1637,16101,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,468,4600,-16.37,-302.4,"Caceres"
162,46,1609,16128,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,460,4608,-16.09,-296.8,"Caceres"
163,44,1573,16166,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,449,4619,-15.73,-289.6,"Caceres"
164,44,1537,16202,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,439,4629,-15.37,-282.4,"Caceres"
165,43,1505,16232,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,430,4638,-15.05,-276,"Caceres"
166,42,1469,16268,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,420,4648,-14.69,-268.8,"Caceres"
167,42,1433,16300,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,409,4657,-14.33,-261.6,"Caceres"
168,42,1402,16329,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,401,4665,-14.02,-255.4,"Caceres"
169,41,1362,16367,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,389,4676,-13.62,-247.4,"Caceres"
170,41,1324,16401,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,378,4686,-13.24,-239.8,"Caceres"
171,42,1294,16428,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,370,4694,-12.94,-233.8,"Caceres"
172,41,1266,16456,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,362,4702,-12.66,-228.2,"Caceres"
173,39,1240,16482,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,354,4709,-12.4,-223,"Caceres"
174,39,1212,16509,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,346,4717,-12.12,-217.4,"Caceres"
175,39,1183,16538,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,338,4725,-11.83,-211.6,"Caceres"
176,39,1144,16574,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,327,4735,-11.44,-203.8,"Caceres"
177,39,1117,16595,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,319,4741,-11.17,-198.4,"Caceres"
178,39,1086,16621,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,310,4749,-10.86,-192.2,"Caceres"
179,39,1072,16636,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,306,4753,-10.72,-189.4,"Caceres"
180,39,1052,16656,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,301,4759,-10.52,-185.4,"Caceres"
181,39,1029,16678,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,294,4765,-10.29,-180.8,"Caceres"
182,37,1007,16699,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,288,4771,-10.07,-176.4,"Caceres"
183,39,984,16720,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,281,4777,-9.84,-171.8,"Caceres"
184,36,968,16737,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,277,4782,-9.68,-168.6,"Caceres"
185,36,946,16758,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,270,4788,-9.46,-164.2,"Caceres"
186,38,926,16777,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,265,4793,-9.26,-160.2,"Caceres"
187,38,904,16798,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,258,4799,-9.04,-155.8,"Caceres"
188,38,878,16823,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,251,4807,-8.78,-150.6,"Caceres"
189,37,864,16836,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,247,4810,-8.64,-147.8,"Caceres"
190,37,846,16852,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,242,4815,-8.46,-144.2,"Caceres"
191,38,831,16865,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,237,4819,-8.31,-141.2,"Caceres"
192,38,812,16884,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,232,4824,-8.12,-137.4,"Caceres"
193,37,801,16896,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,229,4827,-8.01,-135.2,"Caceres"
194,37,783,16913,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,224,4832,-7.83,-131.6,"Caceres"
195,37,762,16932,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,218,4838,-7.62,-127.4,"Caceres"
196,37,741,16950,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,212,4843,-7.41,-123.2,"Caceres"
197,37,724,16966,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,207,4847,-7.24,-119.8,"Caceres"
198,38,708,16981,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,202,4852,-7.08,-116.6,"Caceres"
199,39,693,16995,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,198,4856,-6.93,-113.6,"Caceres"
200,38,678,17010,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,194,4860,-6.78,-110.6,"Caceres"
201,39,658,17029,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,188,4865,-6.58,-106.6,"Caceres"
202,41,645,17039,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,184,4868,-6.45,-104,"Caceres"
203,42,628,17053,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,179,4872,-6.28,-100.6,"Caceres"
204,43,612,17068,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,175,4877,-6.12,-97.4,"Caceres"
205,42,600,17080,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,171,4880,-6,-95,"Caceres"
206,41,579,17100,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,165,4886,-5.79,-90.8,"Caceres"
207,42,569,17109,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,163,4888,-5.69,-88.8,"Caceres"
208,42,553,17124,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,158,4893,-5.53,-85.6,"Caceres"
209,42,539,17138,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,154,4897,-5.39,-82.8,"Caceres"
210,41,528,17150,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,151,4900,-5.28,-80.6,"Caceres"
211,41,518,17157,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,148,4902,-5.18,-78.6,"Caceres"
212,41,508,17165,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,145,4904,-5.08,-76.6,"Caceres"
213,42,489,17181,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,140,4909,-4.89,-72.8,"Caceres"
214,41,478,17191,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,137,4912,-4.78,-70.6,"Caceres"
215,42,469,17199,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,134,4914,-4.69,-68.8,"Caceres"
216,44,456,17211,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,130,4917,-4.56,-66.2,"Caceres"
217,43,447,17220,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,128,4920,-4.47,-64.4,"Caceres"
218,43,435,17230,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,124,4923,-4.35,-62,"Caceres"
219,44,428,17235,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,122,4924,-4.28,-60.6,"Caceres"
220,44,420,17242,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,120,4926,-4.2,-59,"Caceres"
221,45,411,17250,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,117,4929,-4.11,-57.2,"Caceres"
222,45,400,17260,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,114,4931,-4,-55,"Caceres"
223,45,391,17267,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,112,4933,-3.91,-53.2,"Caceres"
224,46,382,17276,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,109,4936,-3.82,-51.4,"Caceres"
225,45,379,17280,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,108,4937,-3.79,-50.8,"Caceres"
226,45,377,17282,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,108,4938,-3.77,-50.4,"Caceres"
227,46,368,17291,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,105,4940,-3.68,-48.6,"Caceres"
228,46,360,17297,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,103,4942,-3.6,-47,"Caceres"
229,46,350,17307,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,100,4945,-3.5,-45,"Caceres"
230,46,345,17312,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,99,4946,-3.45,-44,"Caceres"
231,46,337,17320,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,96,4949,-3.37,-42.4,"Caceres"
232,46,333,17324,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,95,4950,-3.33,-41.6,"Caceres"
233,45,324,17334,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,93,4953,-3.24,-39.8,"Caceres"
234,45,319,17338,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,91,4954,-3.19,-38.8,"Caceres"
235,45,308,17347,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,88,4956,-3.08,-36.6,"Caceres"
236,45,299,17354,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,85,4958,-2.99,-34.8,"Caceres"
237,45,293,17360,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,84,4960,-2.93,-33.6,"Caceres"
238,45,281,17371,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,80,4963,-2.81,-31.2,"Caceres"
239,46,278,17373,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,79,4964,-2.78,-30.6,"Caceres"
240,46,272,17379,0.204102449,0.780051895,47.19653054,0.036,"09062020-230243",NA,"Sao Jose dos Quatro Marcos",0.058,0.2,0.01,0.005,0.6,78,4965,-2.72,-29.4,"Caceres"
1,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
2,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
3,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
4,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
5,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
6,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
7,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
8,4720,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
9,4721,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
10,4721,0,24,0.002284407,7.879601858,17.37462429,0.036,"09062020-230243",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
