"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
213,5716,6,13170,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2020-12-31,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.06,96.8,"Rondonopolis"
214,5716,6,13170,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-01,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.06,96.8,"Rondonopolis"
215,5715,7,13168,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-02,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3762,-0.07,96.6,"Rondonopolis"
216,5715,7,13167,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-03,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3762,-0.07,96.6,"Rondonopolis"
217,5716,7,13167,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-04,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3762,-0.07,96.6,"Rondonopolis"
218,5717,6,13168,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-05,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3762,-0.06,96.8,"Rondonopolis"
219,5718,6,13168,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-06,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3762,-0.06,96.8,"Rondonopolis"
220,5718,6,13168,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-07,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3762,-0.06,96.8,"Rondonopolis"
221,5717,5,13170,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-08,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3763,-0.05,97,"Rondonopolis"
222,5717,5,13170,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-09,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3763,-0.05,97,"Rondonopolis"
223,5716,6,13170,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-10,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.06,96.8,"Rondonopolis"
224,5716,8,13170,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-11,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.08,96.4,"Rondonopolis"
225,5716,7,13171,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-12,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.07,96.6,"Rondonopolis"
226,5716,7,13171,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-13,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.07,96.6,"Rondonopolis"
227,5717,7,13171,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-14,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.07,96.6,"Rondonopolis"
228,5715,7,13172,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-15,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.07,96.6,"Rondonopolis"
229,5716,6,13173,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-16,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3764,-0.06,96.8,"Rondonopolis"
230,5716,6,13171,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-17,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.06,96.8,"Rondonopolis"
231,5717,6,13171,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-18,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.06,96.8,"Rondonopolis"
232,5717,6,13172,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-19,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.06,96.8,"Rondonopolis"
233,5718,6,13172,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-20,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,2,3763,-0.06,96.8,"Rondonopolis"
234,5717,5,13174,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-21,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3764,-0.05,97,"Rondonopolis"
235,5718,5,13174,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-22,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3764,-0.05,97,"Rondonopolis"
236,5719,5,13174,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-23,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3764,-0.05,97,"Rondonopolis"
237,5719,5,13174,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-24,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3764,-0.05,97,"Rondonopolis"
238,5720,5,13174,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-25,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3764,-0.05,97,"Rondonopolis"
239,5720,2,13177,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-26,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3765,-0.02,97.6,"Rondonopolis"
240,5719,2,13175,0.042141061,4.390566576,10.46610294,0.036,"02062020-082059",2021-01-27,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,1,3764,-0.02,97.6,"Rondonopolis"
1,6819,7,4,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-02,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1,-0.07,-1.4,"Sao Felix do Araguaia"
2,6817,7,6,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-03,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,2,-0.07,-1.4,"Sao Felix do Araguaia"
3,6815,8,6,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-04,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,2,-0.08,-1.6,"Sao Felix do Araguaia"
4,6812,11,6,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-05,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,2,-0.11,-2.2,"Sao Felix do Araguaia"
5,6811,11,7,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-06,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,2,-0.11,-2.2,"Sao Felix do Araguaia"
6,6810,9,10,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-07,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,3,-0.09,-1.8,"Sao Felix do Araguaia"
7,6806,12,11,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-08,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,3,-0.12,-2.4,"Sao Felix do Araguaia"
8,6802,14,13,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-09,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,4,-0.14,-2.8,"Sao Felix do Araguaia"
9,6796,15,18,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-10,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,5,-0.15,-3,"Sao Felix do Araguaia"
10,6791,17,21,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-11,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,6,-0.17,-3.4,"Sao Felix do Araguaia"
11,6792,17,22,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-12,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,6,-0.17,-3.4,"Sao Felix do Araguaia"
12,6787,18,27,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-13,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,8,-0.18,-3.6,"Sao Felix do Araguaia"
13,6785,21,27,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-14,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,6,8,-0.21,-4.2,"Sao Felix do Araguaia"
14,6780,24,28,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-15,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,8,-0.24,-4.8,"Sao Felix do Araguaia"
15,6778,24,30,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-16,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,9,-0.24,-4.8,"Sao Felix do Araguaia"
16,6774,25,33,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-17,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,9,-0.25,-5,"Sao Felix do Araguaia"
17,6766,29,37,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-18,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,8,11,-0.29,-5.8,"Sao Felix do Araguaia"
18,6758,34,40,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-19,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,10,11,-0.34,-6.8,"Sao Felix do Araguaia"
19,6750,36,46,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-20,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,10,13,-0.36,-7.2,"Sao Felix do Araguaia"
20,6740,37,55,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-21,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,11,16,-0.37,-7.4,"Sao Felix do Araguaia"
21,6729,42,61,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-22,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,12,17,-0.42,-8.4,"Sao Felix do Araguaia"
22,6718,45,69,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-23,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,13,20,-0.45,-9,"Sao Felix do Araguaia"
23,6712,44,76,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-24,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,13,22,-0.44,-8.8,"Sao Felix do Araguaia"
24,6705,46,82,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-25,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,13,23,-0.46,-9.2,"Sao Felix do Araguaia"
25,6697,49,87,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-26,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,14,25,-0.49,-9.8,"Sao Felix do Araguaia"
26,6688,55,90,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-27,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,16,26,-0.55,-11,"Sao Felix do Araguaia"
27,6678,56,99,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-28,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,16,28,-0.56,-11.2,"Sao Felix do Araguaia"
28,6665,62,107,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-29,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,18,31,-0.62,-12.4,"Sao Felix do Araguaia"
29,6657,62,116,0.0306,7.683,8.088,0.036,"02062020-082059",2020-06-30,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,18,33,-0.62,-12.4,"Sao Felix do Araguaia"
30,6651,59,125,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-01,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,17,36,-0.59,-11.8,"Sao Felix do Araguaia"
31,6633,62,140,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-02,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,18,40,-0.62,-12.4,"Sao Felix do Araguaia"
32,6625,62,148,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-03,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,18,42,-0.62,-12.4,"Sao Felix do Araguaia"
33,6611,67,157,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-04,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,19,45,-0.67,-13.4,"Sao Felix do Araguaia"
34,6591,79,165,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-05,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,23,47,-0.79,-15.8,"Sao Felix do Araguaia"
35,6571,85,178,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-06,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,24,51,-0.85,-17,"Sao Felix do Araguaia"
36,6554,92,186,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-07,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,26,53,-0.92,-18.4,"Sao Felix do Araguaia"
37,6531,101,200,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-08,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,29,57,-1.01,-20.2,"Sao Felix do Araguaia"
38,6505,113,214,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-09,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,32,61,-1.13,-22.6,"Sao Felix do Araguaia"
39,6476,126,230,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-10,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,36,66,-1.26,-25.2,"Sao Felix do Araguaia"
40,6454,136,242,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-11,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,39,69,-1.36,-27.2,"Sao Felix do Araguaia"
41,6429,142,261,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-12,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,41,75,-1.42,-28.4,"Sao Felix do Araguaia"
42,6403,142,287,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-13,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,41,82,-1.42,-28.4,"Sao Felix do Araguaia"
43,6375,148,309,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-14,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,42,88,-1.48,-29.6,"Sao Felix do Araguaia"
44,6341,159,332,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-15,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,45,95,-1.59,-31.8,"Sao Felix do Araguaia"
45,6311,166,355,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-16,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,47,101,-1.66,-33.2,"Sao Felix do Araguaia"
46,6267,186,378,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-17,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,53,108,-1.86,-37.2,"Sao Felix do Araguaia"
47,6229,198,404,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-18,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,57,115,-1.98,-39.6,"Sao Felix do Araguaia"
48,6192,207,432,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-19,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,59,123,-2.07,-41.4,"Sao Felix do Araguaia"
49,6147,219,464,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-20,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,63,133,-2.19,-43.8,"Sao Felix do Araguaia"
50,6106,220,502,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-21,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,63,143,-2.2,-44,"Sao Felix do Araguaia"
51,6065,232,532,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-22,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,66,152,-2.32,-46.4,"Sao Felix do Araguaia"
52,6007,260,561,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-23,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,74,160,-2.6,-52,"Sao Felix do Araguaia"
53,5973,261,596,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-24,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,75,170,-2.61,-52.2,"Sao Felix do Araguaia"
54,5913,281,636,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-25,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,80,182,-2.81,-56.2,"Sao Felix do Araguaia"
55,5852,306,672,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-26,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,87,192,-3.06,-61.2,"Sao Felix do Araguaia"
56,5789,322,718,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-27,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,92,205,-3.22,-64.4,"Sao Felix do Araguaia"
57,5729,342,755,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-28,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,98,216,-3.42,-68.4,"Sao Felix do Araguaia"
58,5656,369,801,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-29,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,105,229,-3.69,-73.8,"Sao Felix do Araguaia"
59,5576,408,841,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-30,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,117,240,-4.08,-81.6,"Sao Felix do Araguaia"
60,5502,419,904,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-31,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,120,258,-4.19,-83.8,"Sao Felix do Araguaia"
61,5417,448,960,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-01,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,128,274,-4.48,-89.6,"Sao Felix do Araguaia"
62,5330,474,1021,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-02,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,135,292,-4.74,-94.8,"Sao Felix do Araguaia"
63,5233,498,1093,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-03,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,142,312,-4.98,-99.6,"Sao Felix do Araguaia"
64,5154,512,1157,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-04,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,146,331,-5.12,-102.4,"Sao Felix do Araguaia"
65,5067,533,1222,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-05,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,152,349,-5.33,-106.6,"Sao Felix do Araguaia"
66,4977,543,1303,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-06,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,155,372,-5.43,-108.6,"Sao Felix do Araguaia"
67,4878,571,1374,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-07,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,163,393,-5.71,-114.2,"Sao Felix do Araguaia"
68,4790,590,1443,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-08,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,169,412,-5.9,-118,"Sao Felix do Araguaia"
69,4703,593,1526,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-09,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,169,436,-5.93,-118.6,"Sao Felix do Araguaia"
70,4609,605,1608,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-10,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,173,459,-6.05,-121,"Sao Felix do Araguaia"
71,4511,604,1706,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-11,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,173,487,-6.04,-120.8,"Sao Felix do Araguaia"
72,4416,616,1787,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-12,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,176,511,-6.16,-123.2,"Sao Felix do Araguaia"
73,4328,613,1878,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-13,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,175,537,-6.13,-122.6,"Sao Felix do Araguaia"
74,4229,633,1955,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-14,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,181,559,-6.33,-126.6,"Sao Felix do Araguaia"
75,4149,612,2056,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-15,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,175,587,-6.12,-122.4,"Sao Felix do Araguaia"
76,4068,617,2128,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-16,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,176,608,-6.17,-123.4,"Sao Felix do Araguaia"
77,3985,606,2220,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-17,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,173,634,-6.06,-121.2,"Sao Felix do Araguaia"
78,3899,608,2301,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-18,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,174,657,-6.08,-121.6,"Sao Felix do Araguaia"
79,3814,600,2392,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-19,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,171,683,-6,-120,"Sao Felix do Araguaia"
80,3728,597,2482,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-20,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,171,709,-5.97,-119.4,"Sao Felix do Araguaia"
81,3653,600,2554,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-21,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,171,730,-6,-120,"Sao Felix do Araguaia"
82,3572,592,2642,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-22,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,169,755,-5.92,-118.4,"Sao Felix do Araguaia"
83,3487,586,2733,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-23,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,167,781,-5.86,-117.2,"Sao Felix do Araguaia"
84,3444,543,2819,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-24,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,155,805,-5.43,-108.6,"Sao Felix do Araguaia"
85,3391,531,2884,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-25,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,152,824,-5.31,-106.2,"Sao Felix do Araguaia"
86,3317,531,2957,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-26,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,152,845,-5.31,-106.2,"Sao Felix do Araguaia"
87,3249,516,3038,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-27,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,147,868,-5.16,-103.2,"Sao Felix do Araguaia"
88,3204,473,3124,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-28,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,135,893,-4.73,-94.6,"Sao Felix do Araguaia"
89,3160,444,3198,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-29,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,127,914,-4.44,-88.8,"Sao Felix do Araguaia"
90,3112,428,3261,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-30,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,122,932,-4.28,-85.6,"Sao Felix do Araguaia"
91,3070,396,3335,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-31,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,113,953,-3.96,-79.2,"Sao Felix do Araguaia"
92,3022,395,3384,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-01,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,113,967,-3.95,-79,"Sao Felix do Araguaia"
93,2982,381,3438,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-02,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,109,982,-3.81,-76.2,"Sao Felix do Araguaia"
94,2949,361,3491,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-03,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,103,997,-3.61,-72.2,"Sao Felix do Araguaia"
95,2906,350,3545,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-04,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,100,1013,-3.5,-70,"Sao Felix do Araguaia"
96,2866,342,3591,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-05,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,98,1026,-3.42,-68.4,"Sao Felix do Araguaia"
97,2835,322,3642,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-06,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,92,1041,-3.22,-64.4,"Sao Felix do Araguaia"
98,2808,309,3683,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-07,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,88,1052,-3.09,-61.8,"Sao Felix do Araguaia"
99,2784,290,3725,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-08,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,83,1064,-2.9,-58,"Sao Felix do Araguaia"
100,2750,283,3766,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-09,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,81,1076,-2.83,-56.6,"Sao Felix do Araguaia"
101,2722,278,3799,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-10,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,79,1085,-2.78,-55.6,"Sao Felix do Araguaia"
102,2703,252,3844,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-11,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,72,1098,-2.52,-50.4,"Sao Felix do Araguaia"
103,2675,247,3877,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-12,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,71,1108,-2.47,-49.4,"Sao Felix do Araguaia"
104,2653,234,3911,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-13,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,67,1117,-2.34,-46.8,"Sao Felix do Araguaia"
105,2627,236,3937,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-14,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,67,1125,-2.36,-47.2,"Sao Felix do Araguaia"
106,2607,220,3973,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-15,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,63,1135,-2.2,-44,"Sao Felix do Araguaia"
107,2589,202,4008,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-16,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,58,1145,-2.02,-40.4,"Sao Felix do Araguaia"
108,2575,192,4032,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-17,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,55,1152,-1.92,-38.4,"Sao Felix do Araguaia"
109,2556,186,4057,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-18,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,53,1159,-1.86,-37.2,"Sao Felix do Araguaia"
