"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
60,3127.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-24,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
61,3127.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-25,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
62,3127.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-26,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
63,3127.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-27,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
64,3127.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-28,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
65,3127.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-29,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
66,3127.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-30,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
67,3127.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-31,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
68,3127.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-01,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
69,3127.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-02,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
70,3127.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-03,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
71,3127.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-04,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
72,3128,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-05,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
73,3128,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-06,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
74,3128,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-07,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
75,3128.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-08,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
76,3128,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-09,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
77,3128,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-10,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
78,3128.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-11,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
79,3128.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-12,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
80,3128.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-13,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
81,3128.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-14,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
82,3129,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-15,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
83,3129.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-16,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
84,3129,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-17,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
85,3129,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-18,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
86,3129,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-19,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
87,3129.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-20,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
88,3129.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-21,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
89,3129.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-22,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
90,3129.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-23,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
91,3129.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-24,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
92,3129.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-25,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
93,3130,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-26,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
94,3130,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-27,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
95,3130.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-28,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
96,3130.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-29,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
97,3130.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-30,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
98,3130.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-31,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
99,3130.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-01,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
100,3130.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-02,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
101,3130.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-03,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
102,3130,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-04,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
103,3130,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-05,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
104,3130.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-06,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
105,3130.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-07,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
106,3130.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-08,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
107,3130.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-09,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
108,3130.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-10,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
109,3130.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-11,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
110,3130.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-12,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
111,3130.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-13,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
112,3131,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-14,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
113,3131.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-15,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
114,3131.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-16,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
115,3131.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-17,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
116,3131.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-18,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
117,3132,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-19,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
118,3132,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-20,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
119,3132,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-21,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
120,3132.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-22,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
121,3132.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-23,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
122,3132.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-24,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
123,3132.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-25,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
124,3132.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-26,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
125,3132.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-27,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
126,3133,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-28,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
127,3133,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-29,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
128,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-09-30,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
129,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-01,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
130,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-02,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
131,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-03,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
132,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-04,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
133,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-05,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
134,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-06,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
135,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-07,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
136,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-08,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
137,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-09,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
138,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-10,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
139,3133,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-11,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
140,3133,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-12,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
141,3133.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-13,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
142,3133.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-14,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
143,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-15,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
144,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-16,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
145,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-17,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
146,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-18,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
147,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-19,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
148,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-20,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
149,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-21,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
150,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-22,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
151,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-23,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
152,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-24,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
153,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-25,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
154,3133.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-26,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
155,3133.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-27,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
156,3133.4,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-28,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
157,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-29,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
158,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-30,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
159,3133.2,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-31,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
160,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-01,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
161,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-02,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
162,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-03,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
163,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-04,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
164,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-05,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
165,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-06,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
166,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-07,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
167,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-08,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
168,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-09,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
169,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-10,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
170,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-11,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
171,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-12,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
172,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-13,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
173,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-14,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
174,3134,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-15,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
175,3133.8,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-16,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
176,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-17,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
177,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-18,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
178,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-19,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
179,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-20,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
180,3133.6,0,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-21,"Vale de Sao Domingos",0.058,0.2,0.01,0.005,0.6,0,2,0,5,"Pontes e Lacerda"
1,284816,360,182,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-05-26,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,103,52,74.4,296,"Baixada Cuiabana"
2,284747.6,414.2,198.4,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-05-27,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,118,57,73.858,285.16,"Baixada Cuiabana"
3,284658.2,487.6,215.8,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-05-28,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,139,62,73.124,270.48,"Baixada Cuiabana"
4,284554.2,569.6,240.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-05-29,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,163,69,72.304,254.08,"Baixada Cuiabana"
5,284435.6,664.6,267.4,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-05-30,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,190,76,71.354,235.08,"Baixada Cuiabana"
6,284302.2,767.2,299.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-05-31,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,219,85,70.328,214.56,"Baixada Cuiabana"
7,284135.8,901.2,333.8,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-01,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,257,95,68.988,187.76,"Baixada Cuiabana"
8,283938.2,1057,375.8,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-02,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,302,107,67.43,156.6,"Baixada Cuiabana"
9,283706,1240.8,424.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-03,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,355,121,65.592,119.84,"Baixada Cuiabana"
10,283424.6,1459.4,488.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-04,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,417,139,63.406,76.1199999999999,"Baixada Cuiabana"
11,283117.8,1692.8,559.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-05,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,484,160,61.072,29.44,"Baixada Cuiabana"
12,282753.2,1973.6,642,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-06,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,564,183,58.264,-26.72,"Baixada Cuiabana"
13,282346.2,2284.4,736.8,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-07,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,653,211,55.156,-88.8800000000001,"Baixada Cuiabana"
14,281870.2,2656.4,841.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-08,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,759,240,51.436,-163.28,"Baixada Cuiabana"
15,281299.6,3093.4,971.4,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-09,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,884,278,47.066,-250.68,"Baixada Cuiabana"
16,280634,3597.6,1129.4,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-10,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,1028,323,42.024,-351.52,"Baixada Cuiabana"
17,279876.8,4184,1298,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-11,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,1195,371,36.16,-468.8,"Baixada Cuiabana"
18,278993.2,4860.2,1498.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-12,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,1389,428,29.398,-604.04,"Baixada Cuiabana"
19,277973.2,5644.4,1727.8,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-13,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,1613,494,21.556,-760.88,"Baixada Cuiabana"
20,276781,6565.4,1992.2,0.024343723,8.872668977,25.15981835,0.036,"25052020-214250",2020-06-14,"Varzea Grande",0.058,0.2,0.01,0.005,0.6,1876,569,12.346,-945.08,"Baixada Cuiabana"
