"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
158,2393.6,42,4355.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,12,1244,-0.42,-8.4,"Sao Felix do Araguaia"
159,2389.6,38.8,4363.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,11,1247,-0.388,-7.76,"Sao Felix do Araguaia"
160,2386.4,37.4,4367.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,11,1248,-0.374,-7.48,"Sao Felix do Araguaia"
161,2383.6,32.8,4375,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,9,1250,-0.328,-6.56,"Sao Felix do Araguaia"
162,2381.6,30.6,4379.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,9,1251,-0.306,-6.12,"Sao Felix do Araguaia"
163,2380.2,27.2,4384.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,8,1253,-0.272,-5.44,"Sao Felix do Araguaia"
164,2378.8,26.8,4386,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,8,1253,-0.268,-5.36,"Sao Felix do Araguaia"
165,2376.2,25.4,4390,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,1254,-0.254,-5.08,"Sao Felix do Araguaia"
166,2373.6,25,4393.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,1255,-0.25,-5,"Sao Felix do Araguaia"
167,2371.8,23,4397,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,1256,-0.23,-4.6,"Sao Felix do Araguaia"
168,2370,20.8,4400.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,6,1257,-0.208,-4.16,"Sao Felix do Araguaia"
169,2368.4,20.8,4402.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,6,1258,-0.208,-4.16,"Sao Felix do Araguaia"
170,2367,19.8,4404.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,6,1259,-0.198,-3.96,"Sao Felix do Araguaia"
171,2365.4,19,4407,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,1259,-0.19,-3.8,"Sao Felix do Araguaia"
172,2364.4,18,4409.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,1260,-0.18,-3.6,"Sao Felix do Araguaia"
173,2364,16.6,4412,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,1261,-0.166,-3.32,"Sao Felix do Araguaia"
174,2363,16.4,4413.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,1261,-0.164,-3.28,"Sao Felix do Araguaia"
175,2361.4,15.4,4415.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1262,-0.154,-3.08,"Sao Felix do Araguaia"
176,2359.2,15.2,4418,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1262,-0.152,-3.04,"Sao Felix do Araguaia"
177,2358.8,13.4,4420.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1263,-0.134,-2.68,"Sao Felix do Araguaia"
178,2357,14.2,4421.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1263,-0.142,-2.84,"Sao Felix do Araguaia"
179,2355.4,14,4423.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1264,-0.14,-2.8,"Sao Felix do Araguaia"
180,2353.8,13.2,4425.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1264,-0.132,-2.64,"Sao Felix do Araguaia"
181,2352.8,11.8,4428.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1265,-0.118,-2.36,"Sao Felix do Araguaia"
182,2352.4,10.4,4429.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1266,-0.104,-2.08,"Sao Felix do Araguaia"
183,2351.6,10.4,4430.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1266,-0.104,-2.08,"Sao Felix do Araguaia"
184,2350.8,8.8,4432.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1266,-0.088,-1.76,"Sao Felix do Araguaia"
185,2350.2,7.6,4434.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1267,-0.076,-1.52,"Sao Felix do Araguaia"
186,2349.8,6.6,4435.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1267,-0.066,-1.32,"Sao Felix do Araguaia"
187,2350,6.6,4435.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1267,-0.066,-1.32,"Sao Felix do Araguaia"
188,2350.4,6,4436.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1268,-0.06,-1.2,"Sao Felix do Araguaia"
189,2350.4,5.4,4437.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1268,-0.054,-1.08,"Sao Felix do Araguaia"
190,2350.2,5.6,4438.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1268,-0.056,-1.12,"Sao Felix do Araguaia"
191,2350,6.2,4438.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1268,-0.062,-1.24,"Sao Felix do Araguaia"
192,2349.6,6.2,4438.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1268,-0.062,-1.24,"Sao Felix do Araguaia"
193,2349,6,4439.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1268,-0.06,-1.2,"Sao Felix do Araguaia"
194,2349.2,5.6,4440.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1269,-0.056,-1.12,"Sao Felix do Araguaia"
195,2348.6,5,4441.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1269,-0.05,-1,"Sao Felix do Araguaia"
196,2348.4,4.8,4441.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1269,-0.048,-0.96,"Sao Felix do Araguaia"
197,2348.4,4.4,4441.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1269,-0.044,-0.88,"Sao Felix do Araguaia"
198,2348.6,4,4442,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1269,-0.04,-0.8,"Sao Felix do Araguaia"
199,2348.4,3.4,4442.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1269,-0.034,-0.68,"Sao Felix do Araguaia"
200,2348.6,3.8,4442.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1269,-0.038,-0.76,"Sao Felix do Araguaia"
1,12029,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
2,12029.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
3,12029,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
4,12029.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
5,12029.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
6,12029.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
7,12030,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
8,12030.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
9,12030.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
10,12029.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
11,12029.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
12,12030,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
13,12030.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
14,12030.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
15,12030.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
16,12030.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
17,12031.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
18,12032,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
19,12032,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
20,12032.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
21,12033,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
22,12033.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
23,12033.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
24,12033.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
25,12033.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
26,12034,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
27,12034,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
28,12034.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
29,12034.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
30,12035,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
31,12035,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
32,12035,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
33,12035.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
34,12035.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
35,12035.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
36,12035.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
37,12035.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
38,12035.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
39,12035.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
40,12036,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
41,12035.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
42,12035.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
43,12035.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
44,12035.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
45,12035.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
46,12035.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
47,12035.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
48,12036,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
49,12036.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
50,12035.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
51,12035.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
52,12036.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
53,12036.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
54,12036.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
55,12036,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
56,12036.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
57,12035.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
58,12036,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
59,12036.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
60,12036.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
61,12036.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
62,12036.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
63,12037,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
64,12037.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
65,12038,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
66,12038.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
67,12038.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
68,12038.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
69,12038.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
70,12038,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
71,12038.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
72,12038.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
73,12038,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
74,12038,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
75,12037.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
76,12038,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
77,12038.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
78,12038.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
79,12038.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
80,12038.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
81,12038.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
82,12039,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
83,12039.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
84,12039.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
85,12040.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
86,12040,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
87,12039.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
88,12040,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
89,12040.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
90,12040.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
91,12040.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
92,12041,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
93,12040.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
94,12040.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
95,12040.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
96,12041,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
97,12041,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
98,12041.2,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
99,12041.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
100,12041.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
101,12041.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
102,12041.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
103,12041.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
104,12041.4,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
105,12041.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
106,12041.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
107,12041.6,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
108,12041.8,0,4,0.0336,6.822,8.9133,0.036,"31052020-130237",NA,"Alto Garcas",0.058,0.2,0.01,0.005,0.6,0,1,0,0,"Rondonopolis"
