"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
181,7483,70,14367,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-02,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,20,4105,-0.7,-8,"Diamantino"
182,7475,70,14375,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-03,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,20,4107,-0.7,-8,"Diamantino"
183,7468,64,14388,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-04,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,18,4111,-0.64,-6.8,"Diamantino"
184,7462,60,14397,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-05,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,17,4113,-0.6,-6,"Diamantino"
185,7458,57,14404,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-06,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,16,4115,-0.57,-5.4,"Diamantino"
186,7451,56,14412,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-07,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,16,4118,-0.56,-5.2,"Diamantino"
187,7448,53,14417,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-08,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,15,4119,-0.53,-4.6,"Diamantino"
188,7443,52,14422,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-09,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,15,4121,-0.52,-4.4,"Diamantino"
189,7442,48,14427,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-10,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,14,4122,-0.48,-3.6,"Diamantino"
190,7436,46,14435,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-11,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,13,4124,-0.46,-3.2,"Diamantino"
191,7433,41,14443,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-12,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,12,4127,-0.41,-2.2,"Diamantino"
192,7430,37,14448,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-13,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,11,4128,-0.37,-1.4,"Diamantino"
193,7427,35,14452,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-14,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,10,4129,-0.35,-1,"Diamantino"
194,7427,30,14458,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-15,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,9,4131,-0.3,0,"Diamantino"
195,7422,30,14463,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-16,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,9,4132,-0.3,0,"Diamantino"
196,7419,28,14468,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-17,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,8,4134,-0.28,0.399999999999999,"Diamantino"
197,7417,24,14474,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-18,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,7,4135,-0.24,1.2,"Diamantino"
198,7417,21,14478,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-19,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,6,4137,-0.21,1.8,"Diamantino"
199,7415,16,14485,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-20,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4139,-0.16,2.8,"Diamantino"
200,7416,15,14486,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-21,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4139,-0.15,3,"Diamantino"
201,7416,15,14487,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-22,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4139,-0.15,3,"Diamantino"
202,7414,17,14488,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-23,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4139,-0.17,2.6,"Diamantino"
203,7414,16,14490,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-24,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4140,-0.16,2.8,"Diamantino"
204,7413,14,14493,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-25,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4141,-0.14,3.2,"Diamantino"
205,7412,15,14493,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-26,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4141,-0.15,3,"Diamantino"
206,7409,17,14494,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-27,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4141,-0.17,2.6,"Diamantino"
207,7408,16,14496,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-28,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,5,4142,-0.16,2.8,"Diamantino"
208,7407,14,14499,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-29,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4143,-0.14,3.2,"Diamantino"
209,7406,14,14500,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-30,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4143,-0.14,3.2,"Diamantino"
210,7405,15,14500,0.0306,7.683,8.088,0.036,"04062020-234001",2020-12-31,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4143,-0.15,3,"Diamantino"
211,7405,15,14500,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-01,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4143,-0.15,3,"Diamantino"
212,7404,15,14501,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-02,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4143,-0.15,3,"Diamantino"
213,7403,15,14502,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-03,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4143,-0.15,3,"Diamantino"
214,7403,13,14505,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-04,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,4,4144,-0.13,3.4,"Diamantino"
215,7402,12,14506,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-05,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4145,-0.12,3.6,"Diamantino"
216,7401,12,14507,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-06,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4145,-0.12,3.6,"Diamantino"
217,7402,12,14507,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-07,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4145,-0.12,3.6,"Diamantino"
218,7402,8,14512,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-08,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4146,-0.08,4.4,"Diamantino"
219,7405,7,14514,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-09,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4147,-0.07,4.6,"Diamantino"
220,7405,8,14514,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-10,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4147,-0.08,4.4,"Diamantino"
221,7404,8,14515,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-11,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4147,-0.08,4.4,"Diamantino"
222,7403,9,14515,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-12,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,3,4147,-0.09,4.2,"Diamantino"
223,7404,7,14517,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-13,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4148,-0.07,4.6,"Diamantino"
224,7404,6,14518,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-14,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4148,-0.06,4.8,"Diamantino"
225,7404,6,14518,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-15,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4148,-0.06,4.8,"Diamantino"
226,7401,8,14519,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-16,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4148,-0.08,4.4,"Diamantino"
227,7400,8,14520,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-17,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,2,4149,-0.08,4.4,"Diamantino"
228,7402,5,14523,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-18,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4149,-0.05,5,"Diamantino"
229,7400,5,14523,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-19,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4149,-0.05,5,"Diamantino"
230,7399,4,14525,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-20,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4150,-0.04,5.2,"Diamantino"
231,7398,1,14528,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-21,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4151,-0.01,5.8,"Diamantino"
232,7398,1,14528,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-22,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4151,-0.01,5.8,"Diamantino"
233,7397,2,14528,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-23,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4151,-0.02,5.6,"Diamantino"
234,7397,2,14528,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-24,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4151,-0.02,5.6,"Diamantino"
235,7398,2,14528,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-25,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4151,-0.02,5.6,"Diamantino"
236,7400,2,14526,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-26,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4150,-0.02,5.6,"Diamantino"
237,7400,2,14525,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-27,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4150,-0.02,5.6,"Diamantino"
238,7401,2,14525,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-28,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4150,-0.02,5.6,"Diamantino"
239,7402,2,14523,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-29,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,1,4149,-0.02,5.6,"Diamantino"
240,7403,1,14524,0.0306,7.683,8.088,0.036,"04062020-234001",2021-01-30,"Nova Maringa",0.058,0.2,0.01,0.005,0.6,0,4150,-0.01,5.8,"Diamantino"
1,9177,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-05,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
2,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-06,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
3,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-07,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
4,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-08,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
5,9181,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-09,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
6,9181,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-10,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
7,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-11,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
8,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-12,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
9,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-13,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
10,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-14,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
11,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-15,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
12,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-16,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
13,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-17,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
14,9181,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-18,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
15,9181,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-19,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
16,9182,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-20,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
17,9181,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-21,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
18,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-22,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
19,9180,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-23,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
20,9182,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-24,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
21,9182,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-25,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
22,9183,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-26,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
23,9183,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-27,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
24,9184,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-28,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
25,9184,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-29,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
26,9186,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-06-30,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
27,9186,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-01,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
28,9186,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-02,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
29,9187,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-03,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
30,9189,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-04,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
31,9189,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-05,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
32,9190,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-06,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
33,9191,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-07,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
34,9191,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-08,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
35,9191,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-09,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
36,9192,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-10,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
37,9192,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-11,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
38,9192,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-12,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
39,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-13,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
40,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-14,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
41,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-15,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
42,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-16,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
43,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-17,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
44,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-18,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
45,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-19,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
46,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-20,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
47,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-21,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
48,9194,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-22,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
49,9196,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-23,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
50,9196,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-24,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
51,9196,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-25,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
52,9197,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-26,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
53,9198,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-27,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
54,9198,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-28,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
55,9198,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-29,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
56,9198,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-30,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
57,9199,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-07-31,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
58,9199,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-01,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
59,9200,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-02,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
60,9199,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-03,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
61,9199,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-04,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
62,9199,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-05,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
63,9200,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-06,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
64,9200,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-07,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
65,9200,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-08,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
66,9202,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-09,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
67,9202,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-10,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
68,9202,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-11,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
69,9202,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-12,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
70,9204,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-13,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
71,9205,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-14,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
72,9205,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-15,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
73,9205,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-16,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
74,9205,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-17,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
75,9206,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-18,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
76,9206,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-19,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
77,9206,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-20,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
78,9206,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-21,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
79,9206,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-22,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
80,9208,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-23,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
81,9208,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-24,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
82,9208,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-25,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
83,9208,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-26,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
84,9208,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-27,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
85,9207,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-28,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
86,9207,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-29,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
87,9207,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-30,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
88,9207,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-08-31,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
89,9206,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-09-01,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
90,9206,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-09-02,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
91,9207,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-09-03,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
92,9207,0,4,0.0306,7.683,8.088,0.036,"04062020-234001",2020-09-04,"Nova Monte Verde",0.058,0.2,0.01,0.005,0.6,0,1,0,13,"Alta Floresta"
