"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
61,27630,135,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,39,14,-1.35,63,"Caceres"
62,27630,136,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,39,14,-1.36,62.8,"Caceres"
63,27627,139,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,40,14,-1.39,62.2,"Caceres"
64,27622,144,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,41,14,-1.44,61.2,"Caceres"
65,27620,148,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,42,14,-1.48,60.4,"Caceres"
66,27616,151,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,43,14,-1.51,59.8,"Caceres"
67,27614,154,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,44,14,-1.54,59.2,"Caceres"
68,27613,156,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,45,14,-1.56,58.8,"Caceres"
69,27608,158,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,45,14,-1.58,58.4,"Caceres"
70,27599,165,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,47,14,-1.65,57,"Caceres"
71,27595,168,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,48,14,-1.68,56.4,"Caceres"
72,27589,172,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,49,14,-1.72,55.6,"Caceres"
73,27586,176,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,50,14,-1.76,54.8,"Caceres"
74,27581,181,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,52,14,-1.81,53.8,"Caceres"
75,27574,188,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,54,14,-1.88,52.4,"Caceres"
76,27566,196,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,56,14,-1.96,50.8,"Caceres"
77,27561,199,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,57,14,-1.99,50.2,"Caceres"
78,27556,205,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,59,14,-2.05,49,"Caceres"
79,27550,210,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,60,14,-2.1,48,"Caceres"
80,27544,213,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,61,14,-2.13,47.4,"Caceres"
81,27539,217,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,62,14,-2.17,46.6,"Caceres"
82,27534,222,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,63,14,-2.22,45.6,"Caceres"
83,27530,226,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,65,14,-2.26,44.8,"Caceres"
84,27522,234,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,67,14,-2.34,43.2,"Caceres"
85,27519,238,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,68,14,-2.38,42.4,"Caceres"
86,27513,244,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,70,14,-2.44,41.2,"Caceres"
87,27508,249,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,71,14,-2.49,40.2,"Caceres"
88,27500,257,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,73,14,-2.57,38.6,"Caceres"
89,27496,263,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,75,14,-2.63,37.4,"Caceres"
90,27491,268,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,77,14,-2.68,36.4,"Caceres"
91,27484,274,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,78,14,-2.74,35.2,"Caceres"
92,27472,286,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,82,14,-2.86,32.8,"Caceres"
93,27467,290,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,83,14,-2.9,32,"Caceres"
94,27461,296,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,85,14,-2.96,30.8,"Caceres"
95,27454,304,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,87,14,-3.04,29.2,"Caceres"
96,27446,312,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,89,14,-3.12,27.6,"Caceres"
97,27439,317,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,91,14,-3.17,26.6,"Caceres"
98,27435,322,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,92,14,-3.22,25.6,"Caceres"
99,27430,328,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,94,14,-3.28,24.4,"Caceres"
100,27415,344,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,98,14,-3.44,21.2,"Caceres"
101,27406,351,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,100,14,-3.51,19.8,"Caceres"
102,27396,362,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,103,14,-3.62,17.6,"Caceres"
103,27388,369,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,105,14,-3.69,16.2,"Caceres"
104,27380,377,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,108,14,-3.77,14.6,"Caceres"
105,27369,387,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,111,14,-3.87,12.6,"Caceres"
106,27357,399,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,114,14,-3.99,10.2,"Caceres"
107,27347,408,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,117,14,-4.08,8.39999999999999,"Caceres"
108,27333,422,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,121,14,-4.22,5.59999999999999,"Caceres"
109,27321,434,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,124,14,-4.34,3.19999999999999,"Caceres"
110,27313,442,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,126,14,-4.42,1.59999999999999,"Caceres"
111,27296,458,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,131,14,-4.58,-1.60000000000001,"Caceres"
112,27284,470,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,134,14,-4.7,-4,"Caceres"
113,27262,492,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,141,14,-4.92,-8.40000000000001,"Caceres"
114,27246,508,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,145,14,-5.08,-11.6,"Caceres"
115,27233,520,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,149,14,-5.2,-14,"Caceres"
116,27224,527,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,151,14,-5.27,-15.4,"Caceres"
117,27211,539,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,154,14,-5.39,-17.8,"Caceres"
118,27196,552,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,158,14,-5.52,-20.4,"Caceres"
119,27178,569,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,163,14,-5.69,-23.8,"Caceres"
120,27169,576,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,165,14,-5.76,-25.2,"Caceres"
121,27157,586,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,167,14,-5.86,-27.2,"Caceres"
122,27140,602,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,172,14,-6.02,-30.4,"Caceres"
123,27124,618,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,177,14,-6.18,-33.6,"Caceres"
124,27112,629,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,180,14,-6.29,-35.8,"Caceres"
125,27099,641,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,183,14,-6.41,-38.2,"Caceres"
126,27086,654,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,187,14,-6.54,-40.8,"Caceres"
127,27067,671,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,192,14,-6.71,-44.2,"Caceres"
128,27049,687,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,196,14,-6.87,-47.4,"Caceres"
129,27031,702,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,201,14,-7.02,-50.4,"Caceres"
130,27015,718,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,205,14,-7.18,-53.6,"Caceres"
131,26994,739,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,211,14,-7.39,-57.8,"Caceres"
132,26972,761,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,217,14,-7.61,-62.2,"Caceres"
133,26949,782,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,223,14,-7.82,-66.4,"Caceres"
134,26930,800,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,229,14,-8,-70,"Caceres"
135,26904,822,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,235,14,-8.22,-74.4,"Caceres"
136,26883,843,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,241,14,-8.43,-78.6,"Caceres"
137,26859,864,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,247,14,-8.64,-82.8,"Caceres"
138,26835,887,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,253,14,-8.87,-87.4,"Caceres"
139,26807,914,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,261,14,-9.14,-92.8,"Caceres"
140,26782,938,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,268,14,-9.38,-97.6,"Caceres"
141,26759,961,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,275,14,-9.61,-102.2,"Caceres"
142,26733,987,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,282,14,-9.87,-107.4,"Caceres"
143,26713,1006,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,287,14,-10.06,-111.2,"Caceres"
144,26682,1036,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,296,14,-10.36,-117.2,"Caceres"
145,26652,1065,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,304,14,-10.65,-123,"Caceres"
146,26618,1095,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,313,14,-10.95,-129,"Caceres"
147,26587,1125,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,321,14,-11.25,-135,"Caceres"
148,26551,1160,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,331,14,-11.6,-142,"Caceres"
149,26515,1194,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,341,14,-11.94,-148.8,"Caceres"
150,26479,1229,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,351,14,-12.29,-155.8,"Caceres"
151,26444,1264,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,361,14,-12.64,-162.8,"Caceres"
152,26406,1301,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,372,14,-13.01,-170.2,"Caceres"
153,26372,1332,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,381,14,-13.32,-176.4,"Caceres"
154,26332,1370,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,391,14,-13.7,-184,"Caceres"
155,26298,1403,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,401,14,-14.03,-190.6,"Caceres"
156,26263,1436,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,410,14,-14.36,-197.2,"Caceres"
157,26235,1462,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,418,14,-14.62,-202.4,"Caceres"
158,26191,1506,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,430,14,-15.06,-211.2,"Caceres"
159,26146,1550,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,443,14,-15.5,-220,"Caceres"
160,26101,1593,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,455,14,-15.93,-228.6,"Caceres"
161,26060,1630,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,466,14,-16.3,-236,"Caceres"
162,26020,1668,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,477,14,-16.68,-243.6,"Caceres"
163,25968,1718,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,491,14,-17.18,-253.6,"Caceres"
164,25925,1756,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,502,14,-17.56,-261.2,"Caceres"
165,25873,1801,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,515,14,-18.01,-270.2,"Caceres"
166,25822,1849,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,528,14,-18.49,-279.8,"Caceres"
167,25769,1901,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,543,14,-19.01,-290.2,"Caceres"
168,25719,1948,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,557,14,-19.48,-299.6,"Caceres"
169,25672,1993,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,569,14,-19.93,-308.6,"Caceres"
170,25628,2036,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,582,14,-20.36,-317.2,"Caceres"
171,25567,2096,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,599,14,-20.96,-329.2,"Caceres"
172,25512,2146,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,613,14,-21.46,-339.2,"Caceres"
173,25461,2195,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,627,14,-21.95,-349,"Caceres"
174,25398,2255,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,644,14,-22.55,-361,"Caceres"
175,25331,2320,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,663,14,-23.2,-374,"Caceres"
176,25261,2386,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,682,14,-23.86,-387.2,"Caceres"
177,25192,2453,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,701,14,-24.53,-400.6,"Caceres"
178,25128,2509,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,717,14,-25.09,-411.8,"Caceres"
179,25059,2574,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,735,14,-25.74,-424.8,"Caceres"
180,25003,2626,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,750,14,-26.26,-435.2,"Caceres"
181,24931,2695,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,770,14,-26.95,-449,"Caceres"
182,24856,2768,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,791,14,-27.68,-463.6,"Caceres"
183,24784,2837,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,811,14,-28.37,-477.4,"Caceres"
184,24710,2907,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,831,14,-29.07,-491.4,"Caceres"
185,24642,2973,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,849,14,-29.73,-504.6,"Caceres"
186,24556,3057,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,873,14,-30.57,-521.4,"Caceres"
187,24474,3138,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,897,14,-31.38,-537.6,"Caceres"
188,24371,3237,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,925,14,-32.37,-557.4,"Caceres"
189,24280,3325,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,950,14,-33.25,-575,"Caceres"
190,24201,3395,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,970,14,-33.95,-589,"Caceres"
191,24110,3484,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,995,14,-34.84,-606.8,"Caceres"
192,24021,3565,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1019,14,-35.65,-623,"Caceres"
193,23936,3646,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1042,14,-36.46,-639.2,"Caceres"
194,23842,3733,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1067,14,-37.33,-656.6,"Caceres"
195,23740,3831,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1095,14,-38.31,-676.2,"Caceres"
196,23631,3939,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1125,14,-39.39,-697.8,"Caceres"
197,23530,4030,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1151,14,-40.3,-716,"Caceres"
198,23422,4130,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1180,14,-41.3,-736,"Caceres"
199,23322,4225,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1207,14,-42.25,-755,"Caceres"
200,23226,4317,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1233,14,-43.17,-773.4,"Caceres"
201,23139,4397,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1256,14,-43.97,-789.4,"Caceres"
202,23029,4504,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1287,14,-45.04,-810.8,"Caceres"
203,22913,4612,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1318,14,-46.12,-832.4,"Caceres"
204,22799,4721,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1349,14,-47.21,-854.2,"Caceres"
205,22696,4817,49,0.047772444,0.615632743,0.142467963,0.036,"16062020-223235",NA,"Mirassol do Oeste",0.058,0.2,0.01,0.005,0.6,1376,14,-48.17,-873.4,"Caceres"
