"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
234,160,71,16614,0.013941814,11.93512733,32.87111116,0.036,"11062020-230312",2021-01-31,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,20,4747,-0.71,16.8,"Rondonopolis"
235,158,70,16615,0.013941814,11.93512733,32.87111116,0.036,"11062020-230312",2021-02-01,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,20,4747,-0.7,17,"Rondonopolis"
236,158,69,16616,0.013941814,11.93512733,32.87111116,0.036,"11062020-230312",2021-02-02,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,20,4747,-0.69,17.2,"Rondonopolis"
237,158,69,16616,0.013941814,11.93512733,32.87111116,0.036,"11062020-230312",2021-02-03,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,20,4747,-0.69,17.2,"Rondonopolis"
238,159,69,16616,0.013941814,11.93512733,32.87111116,0.036,"11062020-230312",2021-02-04,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,20,4747,-0.69,17.2,"Rondonopolis"
239,159,69,16615,0.013941814,11.93512733,32.87111116,0.036,"11062020-230312",2021-02-05,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,20,4747,-0.69,17.2,"Rondonopolis"
240,160,66,16618,0.013941814,11.93512733,32.87111116,0.036,"11062020-230312",2021-02-06,"Pedra Preta",0.058,0.2,0.01,0.005,0.6,19,4748,-0.66,17.8,"Rondonopolis"
1,34938,35,98,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-12,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,10,28,-0.35,49,"Peixoto de Azevedo"
2,34933,36,101,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-13,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,10,29,-0.36,48.8,"Peixoto de Azevedo"
3,34933,34,104,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-14,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,10,30,-0.34,49.2,"Peixoto de Azevedo"
4,34928,37,106,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-15,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,11,30,-0.37,48.6,"Peixoto de Azevedo"
5,34924,37,110,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-16,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,11,31,-0.37,48.6,"Peixoto de Azevedo"
6,34919,36,116,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-17,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,10,33,-0.36,48.8,"Peixoto de Azevedo"
7,34916,41,116,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-18,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,12,33,-0.41,47.8,"Peixoto de Azevedo"
8,34913,38,121,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-19,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,11,35,-0.38,48.4,"Peixoto de Azevedo"
9,34909,39,125,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-20,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,11,36,-0.39,48.2,"Peixoto de Azevedo"
10,34905,39,129,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-21,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,11,37,-0.39,48.2,"Peixoto de Azevedo"
11,34904,34,136,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-22,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,10,39,-0.34,49.2,"Peixoto de Azevedo"
12,34899,37,138,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-23,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,11,39,-0.37,48.6,"Peixoto de Azevedo"
13,34897,40,140,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-24,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,11,40,-0.4,48,"Peixoto de Azevedo"
14,34893,41,142,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-25,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,12,41,-0.41,47.8,"Peixoto de Azevedo"
15,34888,46,142,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-26,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,41,-0.46,46.8,"Peixoto de Azevedo"
16,34880,47,147,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-27,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,42,-0.47,46.6,"Peixoto de Azevedo"
17,34877,48,150,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-28,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,14,43,-0.48,46.4,"Peixoto de Azevedo"
18,34876,44,156,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-29,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,45,-0.44,47.2,"Peixoto de Azevedo"
19,34873,45,158,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-06-30,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,45,-0.45,47,"Peixoto de Azevedo"
20,34869,46,161,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-01,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,46,-0.46,46.8,"Peixoto de Azevedo"
21,34862,48,166,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-02,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,14,47,-0.48,46.4,"Peixoto de Azevedo"
22,34860,47,170,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-03,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,49,-0.47,46.6,"Peixoto de Azevedo"
23,34858,43,178,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-04,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,12,51,-0.43,47.4,"Peixoto de Azevedo"
24,34857,41,181,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-05,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,12,52,-0.41,47.8,"Peixoto de Azevedo"
25,34856,44,182,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-06,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,52,-0.44,47.2,"Peixoto de Azevedo"
26,34851,46,185,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-07,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,53,-0.46,46.8,"Peixoto de Azevedo"
27,34848,44,191,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-08,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,13,55,-0.44,47.2,"Peixoto de Azevedo"
28,34840,50,193,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-09,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,14,55,-0.5,46,"Peixoto de Azevedo"
29,34838,49,197,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-10,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,14,56,-0.49,46.2,"Peixoto de Azevedo"
30,34834,50,199,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-11,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,14,57,-0.5,46,"Peixoto de Azevedo"
31,34831,51,203,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-12,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,15,58,-0.51,45.8,"Peixoto de Azevedo"
32,34823,54,208,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-13,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,15,59,-0.54,45.2,"Peixoto de Azevedo"
33,34816,55,213,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-14,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,16,61,-0.55,45,"Peixoto de Azevedo"
34,34807,58,219,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-15,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,17,63,-0.58,44.4,"Peixoto de Azevedo"
35,34796,61,226,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-16,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,17,65,-0.61,43.8,"Peixoto de Azevedo"
36,34789,59,234,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-17,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,17,67,-0.59,44.2,"Peixoto de Azevedo"
37,34781,65,238,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-18,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,19,68,-0.65,43,"Peixoto de Azevedo"
38,34772,67,245,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-19,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,19,70,-0.67,42.6,"Peixoto de Azevedo"
39,34762,67,255,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-20,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,19,73,-0.67,42.6,"Peixoto de Azevedo"
40,34757,64,262,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-21,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,18,75,-0.64,43.2,"Peixoto de Azevedo"
41,34753,67,264,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-22,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,19,75,-0.67,42.6,"Peixoto de Azevedo"
42,34744,69,272,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-23,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,20,78,-0.69,42.2,"Peixoto de Azevedo"
43,34737,69,277,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-24,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,20,79,-0.69,42.2,"Peixoto de Azevedo"
44,34728,70,283,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-25,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,20,81,-0.7,42,"Peixoto de Azevedo"
45,34718,68,294,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-26,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,19,84,-0.68,42.4,"Peixoto de Azevedo"
46,34710,74,296,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-27,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,21,85,-0.74,41.2,"Peixoto de Azevedo"
47,34705,75,301,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-28,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,21,86,-0.75,41,"Peixoto de Azevedo"
48,34692,82,307,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-29,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,23,88,-0.82,39.6,"Peixoto de Azevedo"
49,34679,85,317,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-30,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,24,91,-0.85,39,"Peixoto de Azevedo"
50,34675,87,321,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-07-31,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,25,92,-0.87,38.6,"Peixoto de Azevedo"
51,34665,86,332,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-01,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,25,95,-0.86,38.8,"Peixoto de Azevedo"
52,34660,83,341,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-02,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,24,97,-0.83,39.4,"Peixoto de Azevedo"
53,34651,80,351,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-03,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,23,100,-0.8,40,"Peixoto de Azevedo"
54,34641,84,358,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-04,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,24,102,-0.84,39.2,"Peixoto de Azevedo"
55,34630,83,371,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-05,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,24,106,-0.83,39.4,"Peixoto de Azevedo"
56,34626,76,382,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-06,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,22,109,-0.76,40.8,"Peixoto de Azevedo"
57,34616,78,391,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-07,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,22,112,-0.78,40.4,"Peixoto de Azevedo"
58,34607,78,399,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-08,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,22,114,-0.78,40.4,"Peixoto de Azevedo"
59,34598,82,404,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-09,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,23,115,-0.82,39.6,"Peixoto de Azevedo"
60,34583,90,410,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-10,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,26,117,-0.9,38,"Peixoto de Azevedo"
61,34571,93,420,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-11,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,27,120,-0.93,37.4,"Peixoto de Azevedo"
62,34559,98,427,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-12,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,28,122,-0.98,36.4,"Peixoto de Azevedo"
63,34555,95,435,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-13,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,27,124,-0.95,37,"Peixoto de Azevedo"
64,34550,94,443,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-14,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,27,127,-0.94,37.2,"Peixoto de Azevedo"
65,34544,95,448,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-15,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,27,128,-0.95,37,"Peixoto de Azevedo"
66,34535,93,460,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-16,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,27,131,-0.93,37.4,"Peixoto de Azevedo"
67,34529,94,465,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-17,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,27,133,-0.94,37.2,"Peixoto de Azevedo"
68,34523,91,475,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-18,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,26,136,-0.91,37.8,"Peixoto de Azevedo"
69,34515,92,481,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-19,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,26,137,-0.92,37.6,"Peixoto de Azevedo"
70,34500,103,484,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-20,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,29,138,-1.03,35.4,"Peixoto de Azevedo"
71,34483,107,496,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-21,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,31,142,-1.07,34.6,"Peixoto de Azevedo"
72,34470,114,502,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-22,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,33,143,-1.14,33.2,"Peixoto de Azevedo"
73,34464,108,515,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-23,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,31,147,-1.08,34.4,"Peixoto de Azevedo"
74,34457,110,521,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-24,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,31,149,-1.1,34,"Peixoto de Azevedo"
75,34444,106,538,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-25,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,30,154,-1.06,34.8,"Peixoto de Azevedo"
76,34429,111,548,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-26,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,32,157,-1.11,33.8,"Peixoto de Azevedo"
77,34425,103,560,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-27,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,29,160,-1.03,35.4,"Peixoto de Azevedo"
78,34417,107,565,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-28,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,31,161,-1.07,34.6,"Peixoto de Azevedo"
79,34406,110,573,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-29,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,31,164,-1.1,34,"Peixoto de Azevedo"
80,34399,108,583,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-30,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,31,167,-1.08,34.4,"Peixoto de Azevedo"
81,34384,109,598,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-08-31,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,31,171,-1.09,34.2,"Peixoto de Azevedo"
82,34367,113,610,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-01,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,32,174,-1.13,33.4,"Peixoto de Azevedo"
83,34357,117,620,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-02,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,33,177,-1.17,32.6,"Peixoto de Azevedo"
84,34350,120,627,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-03,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,34,179,-1.2,32,"Peixoto de Azevedo"
85,34340,119,637,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-04,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,34,182,-1.19,32.2,"Peixoto de Azevedo"
86,34329,119,649,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-05,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,34,185,-1.19,32.2,"Peixoto de Azevedo"
87,34322,115,661,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-06,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,33,189,-1.15,33,"Peixoto de Azevedo"
88,34311,115,672,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-07,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,33,192,-1.15,33,"Peixoto de Azevedo"
89,34293,122,685,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-08,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,35,196,-1.22,31.6,"Peixoto de Azevedo"
90,34281,130,689,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-09,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,37,197,-1.3,30,"Peixoto de Azevedo"
91,34269,128,702,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-10,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,37,201,-1.28,30.4,"Peixoto de Azevedo"
92,34254,129,716,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-11,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,37,205,-1.29,30.2,"Peixoto de Azevedo"
93,34239,134,726,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-12,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,38,207,-1.34,29.2,"Peixoto de Azevedo"
94,34228,135,736,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-13,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,39,210,-1.35,29,"Peixoto de Azevedo"
95,34223,132,745,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-14,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,38,213,-1.32,29.6,"Peixoto de Azevedo"
96,34214,130,756,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-15,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,37,216,-1.3,30,"Peixoto de Azevedo"
97,34205,132,763,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-16,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,38,218,-1.32,29.6,"Peixoto de Azevedo"
98,34192,134,775,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-17,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,38,221,-1.34,29.2,"Peixoto de Azevedo"
99,34180,136,786,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-18,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,39,225,-1.36,28.8,"Peixoto de Azevedo"
100,34167,138,796,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-19,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,39,227,-1.38,28.4,"Peixoto de Azevedo"
101,34154,144,802,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-20,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,41,229,-1.44,27.2,"Peixoto de Azevedo"
102,34144,146,810,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-21,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,42,231,-1.46,26.8,"Peixoto de Azevedo"
103,34129,154,817,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-22,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,44,233,-1.54,25.2,"Peixoto de Azevedo"
104,34109,160,831,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-23,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,46,237,-1.6,24,"Peixoto de Azevedo"
105,34094,162,844,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-24,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,46,241,-1.62,23.6,"Peixoto de Azevedo"
106,34074,169,855,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-25,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,48,244,-1.69,22.2,"Peixoto de Azevedo"
107,34061,167,870,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-26,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,48,249,-1.67,22.6,"Peixoto de Azevedo"
108,34044,164,889,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-27,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,47,254,-1.64,23.2,"Peixoto de Azevedo"
109,34027,169,901,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-28,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,48,257,-1.69,22.2,"Peixoto de Azevedo"
110,34008,175,914,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-29,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,50,261,-1.75,21,"Peixoto de Azevedo"
111,33993,175,931,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-09-30,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,50,266,-1.75,21,"Peixoto de Azevedo"
112,33969,185,945,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-01,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,53,270,-1.85,19,"Peixoto de Azevedo"
113,33949,184,965,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-02,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,53,276,-1.84,19.2,"Peixoto de Azevedo"
114,33928,184,984,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-03,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,53,281,-1.84,19.2,"Peixoto de Azevedo"
115,33905,191,998,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-04,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,55,285,-1.91,17.8,"Peixoto de Azevedo"
116,33886,191,1020,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-05,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,55,291,-1.91,17.8,"Peixoto de Azevedo"
117,33863,200,1032,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-06,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,57,295,-2,16,"Peixoto de Azevedo"
118,33842,199,1054,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-07,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,57,301,-1.99,16.2,"Peixoto de Azevedo"
119,33819,207,1069,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-08,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,59,305,-2.07,14.6,"Peixoto de Azevedo"
120,33802,199,1093,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-09,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,57,312,-1.99,16.2,"Peixoto de Azevedo"
121,33786,190,1118,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-10,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,54,319,-1.9,18,"Peixoto de Azevedo"
122,33771,194,1131,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-11,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,55,323,-1.94,17.2,"Peixoto de Azevedo"
123,33747,204,1145,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-12,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,58,327,-2.04,15.2,"Peixoto de Azevedo"
124,33732,206,1159,0.006169018,16.61494538,12.0716108,0.036,"11062020-230312",2020-10-13,"Peixoto de Azevedo",0.058,0.2,0.01,0.005,0.6,59,331,-2.06,14.8,"Peixoto de Azevedo"
